Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
USA,01-01-2000,16.9,5.5,10.6,0,27,50.8,31290.47
USA,02-01-2000,14.6,5.9,11.9,0,26.7,51.5,31333.06
USA,03-01-2000,9,1.5,5.2,7.1,20.7,42.8,29932.41
USA,04-01-2000,1.7,-4,-0.9,0.7,24.7,50,31429.79
USA,05-01-2000,7.1,-2.4,1.6,0,28,56.9,31483.69
USA,06-01-2000,9.1,-1,3.2,0,13.1,25.6,31541.13
USA,07-01-2000,10,-2.3,3.1,0,9.3,21.6,31601.99
USA,08-01-2000,8.4,3.5,6.9,2.2,19,35.3,0
USA,09-01-2000,12,5.7,8.1,0,18.8,37.4,26276.75
USA,10-01-2000,14.1,3.1,7.4,0,19.5,39.6,31803.86
USA,11-01-2000,10.3,0,5.3,0,10.7,22.7,31877.18
USA,12-01-2000,16.5,4.3,8.9,0,17.4,41,31953.33
USA,13-01-2000,7.3,0.3,4,0,17.7,35.6,32032.17
USA,14-01-2000,9.7,-1.3,3.7,0,21.7,45.4,32113.59
USA,15-01-2000,15.9,5.6,10,0,26,53.6,32161.93
USA,16-01-2000,11.9,7.8,9.5,0.4,15.7,31,0
USA,17-01-2000,14.6,7.4,11,0.2,14.2,31,3569.51
USA,18-01-2000,8.8,3.5,5.9,0,13.4,28.1,18591.02
USA,19-01-2000,14.5,3.1,8.3,0.4,31.3,59.8,18036.78
USA,20-01-2000,1.4,-4.6,-1.5,0,23.5,54,32293.41
USA,21-01-2000,6.8,-2.7,1.5,0,17.3,32.8,28553.8
USA,22-01-2000,11.4,2.8,6.2,0,16.1,30.6,28626.99
USA,23-01-2000,6.2,-1.9,2.3,0.2,19.1,38.2,20656.16
USA,24-01-2000,3.2,-5.2,-1.6,0,12.3,27.7,32400
USA,25-01-2000,0.9,-3.8,-1.8,0,22.6,45.4,32825.05
USA,26-01-2000,-1.4,-3.4,-2.5,1.1,6.6,19.4,0
USA,27-01-2000,-1.3,-4.1,-2.8,6.7,14.8,28.1,1408.08
USA,28-01-2000,-1,-5.3,-3.5,0.8,9.2,18,17755.08
USA,29-01-2000,-1.9,-7.2,-4.3,0.5,10.7,22.3,30225.84
USA,30-01-2000,-0.3,-9.5,-5.1,0,10.5,21.6,33198.85
USA,31-01-2000,2.1,-8.4,-3.5,0,11.5,27.4,33405.24
USA,01-02-2000,2.6,-4.2,-1.7,0,12.6,29.9,33598.57
USA,02-02-2000,6.9,-7.2,0.1,0,17.9,37.1,33802.47
USA,03-02-2000,12.2,-1.6,5.2,0,18,39.2,33881.47
USA,04-02-2000,3.1,-0.4,1.3,0,26.1,51.8,32494.83
USA,05-02-2000,5,-3.6,0.3,0,10.9,27,33878.66
USA,06-02-2000,11.2,-0.2,4.3,0,17.2,38.5,31959.17
USA,07-02-2000,13.6,-2.2,5.6,0,12.1,27.4,34317.34
USA,08-02-2000,13.3,-1.5,5.8,0,15.9,29.5,34540.87
USA,09-02-2000,18.3,5.7,11.4,0.1,24.5,50.4,33962.41
USA,10-02-2000,18.3,7.8,13.3,0,20.9,55.1,34631.84
USA,11-02-2000,7.8,1.3,3.8,0.5,21.8,44.3,30505.55
USA,12-02-2000,9.2,-1.3,3.6,0,14.4,33.1,35054.55
USA,13-02-2000,9.6,2,6.7,0,20.8,44.3,16279.05
USA,14-02-2000,8.7,-1.8,2.9,0,13.5,26.6,35613.91
USA,15-02-2000,18.4,3.8,10,0,21.3,46.8,35212.15
USA,16-02-2000,10.5,0.9,6.1,0,22.7,43.2,34770.82
USA,17-02-2000,11.6,4.3,6.8,32.3,19.7,43.9,0
USA,18-02-2000,14.8,1.9,5,11.7,21.3,72,2762.7
USA,19-02-2000,8,-0.1,3.1,0,14.8,31.7,34825.27
USA,20-02-2000,13.8,-0.3,6.5,0,14.5,29.5,36559.79
USA,21-02-2000,19,8.8,12.9,0,26.1,54,36133.15
USA,22-02-2000,18.3,13.4,15.9,0.5,27,54.7,8926.03
USA,23-02-2000,19.1,13,15.4,11.2,31.1,70.9,26115.39
USA,24-02-2000,22.8,9.2,16,0,26.2,52.2,37133.06
USA,25-02-2000,21.1,14.1,17.3,5.7,29.8,73.4,28006.79
USA,26-02-2000,13.8,7.6,11.1,0,25.3,50,35740.98
USA,27-02-2000,15.3,1.9,8.6,0,10.3,19.8,37561.11
USA,28-02-2000,19.4,7.1,12.7,0,26.5,54.4,37703.17
USA,29-02-2000,20.6,11.9,15.2,0.3,37.2,76.7,25176.12
USA,01-03-2000,16.4,5.7,11.1,0,19.4,41.4,37989.94
USA,02-03-2000,9.6,6.8,8,11.6,22.1,51.5,0
USA,03-03-2000,7.2,4.3,6,2.3,19.1,41.4,859.35
USA,04-03-2000,15.3,1.1,8.1,0,8.4,19.1,38425.63
USA,05-03-2000,18.1,4.9,11.1,0,17,36.7,38571.89
USA,06-03-2000,22.8,11.2,16.4,0,21.3,46.8,38718.48
USA,07-03-2000,23.1,15.2,19.3,0,27.2,59.4,37488.59
USA,08-03-2000,20.8,13.7,17,1.8,34,80.6,39012.2
USA,09-03-2000,13.4,4.4,8.2,0,17.4,35.6,39159.14
USA,10-03-2000,9.2,1.3,5,5.2,20.2,43.9,25779.97
USA,11-03-2000,7.2,0.1,3.3,5.7,20.7,41,39352.76
USA,12-03-2000,12,-1.5,5.2,0,14.6,36.4,36009.22
USA,13-03-2000,15.6,6.1,10.3,0.7,10,20.9,39532.14
USA,14-03-2000,17.9,7.9,12.7,3.1,17.2,41.8,33764
USA,15-03-2000,20.2,10.8,15.1,0.3,21.9,45.4,32587.82
USA,16-03-2000,13.1,1.8,4.9,9.2,26.6,54,0
USA,17-03-2000,6.2,5.1,5.7,0.7,17.3,32.4,0
USA,18-03-2000,11,5.8,7.9,9.5,14.3,38.9,1431.45
USA,19-03-2000,7.9,3.2,5.9,2,20.4,41.4,947.57
USA,20-03-2000,17.5,0.3,8.4,0,16.5,35.3,39724.77
USA,21-03-2000,17.6,8.2,12.4,0.5,15.3,36.7,33961.84
USA,22-03-2000,18.9,8.7,13.7,0.2,14,26.3,19654.5
USA,23-03-2000,23.2,12.7,16.9,4.3,26.3,65.5,36000
USA,24-03-2000,24,10.7,17.1,0,22.4,46.4,40138.78
USA,25-03-2000,21.8,12,16.4,0,18.1,37.4,40152.4
USA,26-03-2000,21.8,11.3,15.7,3.7,20,42.8,17749.55
USA,27-03-2000,20.4,7.8,14.5,0,22.1,46.1,40789.18
USA,28-03-2000,14.2,8,11.3,0,19.3,38.5,40222.69
USA,29-03-2000,10.1,6,8,22.3,16.9,35.6,0
USA,30-03-2000,15.3,7.3,10.5,0,14.8,35.3,26331.4
USA,31-03-2000,17.6,4.9,11.7,0.2,14.5,24.8,36804.55
USA,01-04-2000,11.3,8.4,10,5.1,13.3,28.4,0
USA,02-04-2000,17.2,6.4,11.8,0,12.7,28.8,34962.61
USA,03-04-2000,12.1,6.7,9.5,0.3,28.3,59.8,39447.06
USA,04-04-2000,14.8,2.9,8.8,0,14.2,28.8,42637.4
USA,05-04-2000,26.2,9.3,16.6,0,25.4,57.6,42741.17
USA,06-04-2000,23.5,12.8,18.3,0,14.8,30.2,36038.99
USA,07-04-2000,21.1,7.7,16.3,0,31.9,65.2,43272.03
USA,08-04-2000,12.4,2.5,7.5,0,27.8,54,43412.45
USA,09-04-2000,18.9,5.5,11.8,0,19.9,44.6,43545.83
USA,10-04-2000,20.2,10.7,15.4,0,27.7,59,23170.98
USA,11-04-2000,18,10.6,14.5,6.1,22.9,48.2,35242.01
USA,12-04-2000,15,7.4,11.2,0.5,18.5,38.2,35902.7
USA,13-04-2000,20,7.5,13.4,0,14.1,32.8,44077.57
USA,14-04-2000,22.6,10.3,16.3,0,21.3,45.7,44209.62
USA,15-04-2000,21.4,12.1,16.6,0.2,23.2,49,42039
USA,16-04-2000,16.7,9.6,13.3,7.1,20.3,43.2,38002.49
USA,17-04-2000,17.6,5.2,11.3,0,11.2,25.6,44602.22
USA,18-04-2000,27.7,10.4,19,0,25.7,56.5,40343.02
USA,19-04-2000,27.3,19.8,23.3,1.4,27.3,56.2,36443.92
USA,20-04-2000,20.2,10.2,14.3,0,32.1,70.6,32597.37
USA,21-04-2000,19.2,8.1,13.6,0,16.6,36.4,45113.9
USA,22-04-2000,24,9.6,16.7,0.3,20.9,42.5,38130.53
USA,23-04-2000,18.5,14.7,16.3,5.1,22.1,46.8,10202
USA,24-04-2000,19.9,11,15.7,0.1,16.9,41.4,45485.45
USA,25-04-2000,22.6,10.9,15.8,0.7,18.3,38.5,42057.23
USA,26-04-2000,22.4,10.3,16.7,0.4,11.1,25.9,45449.05
USA,27-04-2000,21.7,13,17.5,0.4,25.5,53.6,45757.05
USA,28-04-2000,21.7,10.8,16.3,0,14.4,27.4,45806.89
USA,29-04-2000,24.1,10.8,17.9,0,12.7,26.6,40233.11
USA,30-04-2000,25.7,15.3,19.7,7.7,21.5,47.5,32620.91
USA,01-05-2000,23.3,16.5,19.2,9.8,17.6,46.1,30198.71
USA,02-05-2000,22.8,13.1,17.9,0,18.5,37.1,31791.09
USA,03-05-2000,23.8,13.3,18.4,0.4,11.9,31,46057.5
USA,04-05-2000,24.6,12.4,19.1,0,10.8,28.4,45726.03
USA,05-05-2000,23.5,15.5,19.4,0.8,16.6,36.7,36516.93
USA,06-05-2000,22.5,16.6,19.8,12,29.2,55.8,1711.68
USA,07-05-2000,29.3,20.6,24.4,0.1,25.5,56.9,38369.09
USA,08-05-2000,31,19.2,25,8.2,27.8,56.9,38086.15
USA,09-05-2000,20,14.5,17.7,47.9,20,46.8,36408.38
USA,10-05-2000,25.7,12.9,19.3,0,24.9,54,38178.07
USA,11-05-2000,30.8,21.7,25.6,0,35.9,71.6,42345.89
USA,12-05-2000,25.3,18.4,22.4,0.5,28.5,56.2,43560.23
USA,13-05-2000,18.1,12.5,15.6,0,16.8,39.6,45514.75
USA,14-05-2000,22.1,10,16.3,0,13.3,31.3,47023.96
USA,15-05-2000,19.3,13.7,16.3,1.2,19.2,50,23884.26
USA,16-05-2000,26,16.3,21.3,0,25.3,56.2,28094.43
USA,17-05-2000,26.3,21.7,24,0.1,29.3,60.1,29267.11
USA,18-05-2000,26.1,18.8,23,0,26.4,68.4,44650.44
USA,19-05-2000,18.7,14.7,16.8,0.2,13.9,29.2,10302.9
USA,20-05-2000,22.6,13.3,18.2,0,7.6,16.6,47054.82
USA,21-05-2000,25.9,14.2,20.2,3.5,7.9,28.8,44970.7
USA,22-05-2000,30.9,18,24.1,0,18,36.7,47158.23
USA,23-05-2000,34,22.3,27.8,0,19.5,37.1,47480
USA,24-05-2000,33.2,22.5,26.6,23.7,27.8,37.8,44880.49
USA,25-05-2000,25.9,18.9,22.6,1.1,18.1,40.7,26010.83
USA,26-05-2000,28.4,20.4,24.5,37.1,32,62.6,33473.45
USA,27-05-2000,26.7,19.6,22.8,30.2,14.2,42.5,29272.78
USA,28-05-2000,28.8,15.9,22.9,0,14.8,33.1,47843.45
USA,29-05-2000,31.5,19.2,25.2,0,18.8,38.9,47965.33
USA,30-05-2000,32.5,22.2,27.2,0,24.6,49.7,47157.68
USA,31-05-2000,32,23.6,27.7,0,21.3,44.3,47744.15
USA,01-06-2000,31,23.2,27.1,0,20.7,44.3,47866.56
USA,02-06-2000,25.5,20.8,22.6,1.8,15.6,34.9,6566.43
USA,03-06-2000,27.4,18,22.6,0.4,14.1,32.4,46916.28
USA,04-06-2000,28.2,20.3,23.8,0.3,19.2,26.3,40233.03
USA,05-06-2000,22.6,15.3,19.1,0,22.8,47.5,48124.64
USA,06-06-2000,24.5,13.3,18.9,0,12.1,30.2,48283.25
USA,07-06-2000,26.9,16.2,21.4,0,18.1,41.8,48040.84
USA,08-06-2000,28.7,17.5,23,0,18.2,38.9,48286.23
USA,09-06-2000,28.1,20.3,24,4.9,26.3,65.5,41940.23
USA,10-06-2000,24.9,21.8,23.2,23.1,25.8,57.6,8761.74
USA,11-06-2000,26.7,21.1,22.8,31.3,17.9,46.8,18992.78
USA,12-06-2000,28.9,21.2,24.7,5,21.6,50.4,34064.67
USA,13-06-2000,30.3,22.7,26.4,0.3,30,70.9,47771.37
USA,14-06-2000,26.8,18.6,23.3,42.4,19.9,44.6,34416.91
USA,15-06-2000,29.3,17.9,23.6,0,20.9,40,48110.09
USA,16-06-2000,23.1,18,20.8,36.2,21.7,45,8990.32
USA,17-06-2000,19.1,17.4,18.2,17.9,16.8,40.3,0
USA,18-06-2000,25.7,15.9,20.6,0,11.2,23.4,44324.55
USA,19-06-2000,27.7,19.4,22.4,17.4,24.7,57.2,26609.41
USA,20-06-2000,28.9,21.8,25.3,42.2,30.1,63.7,40820.71
USA,21-06-2000,26.2,19.7,23,12.8,10,28.4,34365.96
USA,22-06-2000,27.6,18.6,23.3,1.8,15.9,37.1,37218.73
USA,23-06-2000,31,21.1,26,0.6,20.8,45,47281.41
USA,24-06-2000,30.8,23,26.8,38.1,21.4,51.5,36290.13
USA,25-06-2000,31.2,24,27.6,0.5,15.9,37.8,47398.78
USA,26-06-2000,27.3,22.2,24.5,30.6,16.2,42.8,36173.71
USA,27-06-2000,26.2,19.4,22.9,0,13,32.8,44674.68
USA,28-06-2000,25.6,19.6,22.5,1.1,11.8,28.1,33537.55
USA,29-06-2000,26.6,18.9,22.8,0,7.6,16.9,47112.01
USA,30-06-2000,28.4,19.7,24,0.5,15.1,37.8,47278.77
USA,01-07-2000,29.8,20.2,24.9,6.3,15.1,32.4,26025.32
USA,02-07-2000,29.8,23.1,26.2,2.3,19.2,44.6,47166.6
USA,03-07-2000,31.5,23.6,27.2,0.8,17.5,39.2,43819.1
USA,04-07-2000,32.2,24.2,28,0,20.7,43.9,45108.37
USA,05-07-2000,33.1,23.6,28.3,0,18,36.7,47637.17
USA,06-07-2000,33.4,23.5,28.4,0,12.4,24.5,47632.3
USA,07-07-2000,33.3,23.7,28.6,0,14.3,28.1,47626.88
USA,08-07-2000,33.3,24.3,28.8,0,15.7,34.9,47435.66
USA,09-07-2000,34.3,25.2,29.5,0,18.9,43.2,47516.04
USA,10-07-2000,35.7,25.5,30.2,0,22.5,43.6,47510.68
USA,11-07-2000,34.3,25.4,29.5,0.2,16.8,32.4,44828.74
USA,12-07-2000,34.4,25.5,29.7,0.4,15,28.8,43760.39
USA,13-07-2000,33.1,22.8,28.1,0,11.3,24.8,47321.88
USA,14-07-2000,35.2,22.5,29,0,7.1,13.7,47394.56
USA,15-07-2000,36.3,23.1,29.9,0,9.9,24.5,47312.43
USA,16-07-2000,37.2,24.9,31.1,0,11.3,23.8,46895.79
USA,17-07-2000,31.6,26,28.7,0.2,13.8,29.9,38094.17
USA,18-07-2000,35,24.8,29.4,0,16.1,34.9,46896.79
USA,19-07-2000,33,24.8,29.1,0,11.6,25.6,46894.21
USA,20-07-2000,31.9,22.5,27.1,7.2,16.9,37.8,46800
USA,21-07-2000,28.3,22.4,25.5,28.4,9.7,25.9,35107.42
USA,22-07-2000,23.9,20,21.7,41,18.8,40.3,19497.03
USA,23-07-2000,27.3,17.4,22.4,0,9.8,24.1,46800
USA,24-07-2000,28.3,18.4,23.6,0,11.8,25.6,46835.09
USA,25-07-2000,29,19.8,23.8,1.9,15.5,35.3,34071.12
USA,26-07-2000,31.1,20.4,25.7,0,14.8,33.5,46800
USA,27-07-2000,32,21.2,27,4.7,17.1,38.9,46800
USA,28-07-2000,29.6,22.7,26,3.2,8.8,25.6,43428.69
USA,29-07-2000,27.4,20.8,24,14.9,16.8,37.1,46637.3
USA,30-07-2000,26.9,19.6,23.5,0.2,12.5,30.6,46800
USA,31-07-2000,28.1,20.2,24.3,0.1,11.2,27.7,46800
USA,01-08-2000,30.4,19.4,25.3,0,8.2,14.8,46800
USA,02-08-2000,31.6,20.8,26.5,0,10.7,21.2,46800
USA,03-08-2000,33.1,22.2,27.7,0,12.1,22.3,45439.32
USA,04-08-2000,34.9,24.2,29.2,0,18,35.3,45538.49
USA,05-08-2000,35.4,26,30.4,0,23.7,47.9,46730.6
USA,06-08-2000,35.6,26.3,30.6,0,21.5,41.4,46671.23
USA,07-08-2000,35.3,26.4,30.3,1.8,23.2,38.9,44447.44
USA,08-08-2000,35.8,26.8,30.9,0,20.6,41.4,46518.81
USA,09-08-2000,35.4,25.9,30.4,0,15.5,30.6,46408.27
USA,10-08-2000,35.2,24.6,30.3,0,9.9,17.3,46296.04
USA,11-08-2000,35.7,25.1,30.5,0,10.3,18.7,46182.25
USA,12-08-2000,35.1,25,30,0,13,28.8,46067.02
USA,13-08-2000,35.8,24.7,30.1,0,12.8,28.4,45950.42
USA,14-08-2000,34.3,24.9,29.6,0,18,35.3,45832.56
USA,15-08-2000,35.9,24.3,30,0,15.7,35.3,45713.54
USA,16-08-2000,35.9,25.2,30.8,0,16.7,34.6,45593.46
USA,17-08-2000,37.1,26.6,30.7,0.8,18.4,40,42750.39
USA,18-08-2000,28.8,22,25.3,0,19.9,39.2,39806.98
USA,19-08-2000,34.4,21.3,27.4,0,18.5,37.4,43525.54
USA,20-08-2000,36.6,26.6,31.1,0,20.3,40.7,45104.38
USA,21-08-2000,36.4,25.3,30.8,0,17.3,37.8,44980.38
USA,22-08-2000,36.3,26.3,31.2,0,18.1,41.4,44855.87
USA,23-08-2000,36.6,26.6,31.5,0,14.1,32.8,44730.94
USA,24-08-2000,37.6,26.3,31.7,0,14.6,33.5,44432.79
USA,25-08-2000,37.6,26.4,31.8,0.1,15.6,34.6,43833.39
USA,26-08-2000,38.2,27.6,32.4,0,18.3,40,43901.69
USA,27-08-2000,38.9,28.2,32.9,0.3,18.8,36.7,38207.38
USA,28-08-2000,38.6,27.8,33,0,17.2,38.5,44097.11
USA,29-08-2000,37.8,27.6,32.7,0,13.9,27,43966.98
USA,30-08-2000,37.9,26.2,32.3,0,16.3,34.6,43835.75
USA,31-08-2000,39.3,28.2,33.3,0,14.3,29.5,42303.45
USA,01-09-2000,38.7,25.8,32.2,0,10.3,25.6,38571.51
USA,02-09-2000,39.8,27.2,33.1,0,11.2,24.8,42056.55
USA,03-09-2000,39.6,26.7,33.2,0,10.8,20.5,42891.17
USA,04-09-2000,38.4,26.2,32.3,0,17.5,34.6,42720.94
USA,05-09-2000,32.9,24,28.1,0,17.9,36.4,42179.37
USA,06-09-2000,30.8,20.2,25.4,0,15.7,30.2,42398.28
USA,07-09-2000,32.5,22,27.2,0,15.6,29.2,42165.01
USA,08-09-2000,31.5,22,26.7,0,16.5,35.6,41949.83
USA,09-09-2000,30.8,22.8,26.4,0.3,22,44.6,34765.97
USA,10-09-2000,35.1,23.5,28.8,0,21.3,39.6,41709.14
USA,11-09-2000,37.4,23.6,30.5,3,24.5,51.8,41571.96
USA,12-09-2000,30.1,22,25.5,1,16.9,59,41559.62
USA,13-09-2000,32.7,19.3,25.9,0,10.2,18.7,41475.83
USA,14-09-2000,33.2,24,27.9,0,22.9,46.4,41427.51
USA,15-09-2000,26.8,18.4,22.5,0,14.8,31.3,41379.03
USA,16-09-2000,27.4,15.6,21.5,0,9.8,20.2,41330.41
USA,17-09-2000,30.2,16.8,23.2,0,10.6,27,41281.66
USA,18-09-2000,31.7,18.3,24.8,0,21.2,43.6,41232.75
USA,19-09-2000,34.4,21.8,27.6,0,30.9,62.3,40959.88
USA,20-09-2000,27.1,17.7,21.2,0,28.8,59,40520.95
USA,21-09-2000,25.8,12.9,19.6,0,19.9,37.8,40737.17
USA,22-09-2000,33,22.3,26.7,0,26.7,60.5,39783.98
USA,23-09-2000,24.9,15.4,19.9,4.6,20.4,43.6,32246.58
USA,24-09-2000,14.9,9.2,13,7,26.6,51.5,0
USA,25-09-2000,16.2,6.9,10.7,0,25.2,52.9,26180.93
USA,26-09-2000,20.7,8,14.2,0,10,26.6,39775.22
USA,27-09-2000,24.9,11.4,17.7,0,9.3,25.2,39480.55
USA,28-09-2000,26.5,12.7,19.6,0,9.3,24.5,39375.43
USA,29-09-2000,26.5,14.6,20.2,0,19.3,43.2,39182.66
USA,30-09-2000,27.5,16.6,21.6,0,25.2,52.2,38827.25
USA,01-10-2000,29.9,18.3,23.5,0,25.6,52.6,38813.09
USA,02-10-2000,30.5,19.7,24.6,0,20.6,43.9,38637
USA,03-10-2000,31.2,20.8,25.6,0,26.3,52.9,38467.22
USA,04-10-2000,29.1,20.1,24.7,0,19.4,38.2,37057.38
USA,05-10-2000,20,13,17.2,24.8,24.8,44.6,16402.99
USA,06-10-2000,12.4,7.2,9.2,0,24,47.9,36096.59
USA,07-10-2000,10,5.6,7.6,0.1,20.6,45.7,37881.79
USA,08-10-2000,9.2,1.6,5.4,0,13.5,31.7,37884.12
USA,09-10-2000,12.4,2,7,0,8.2,20.5,37794.19
USA,10-10-2000,16.5,4,10.2,0,17,38.5,37656.29
USA,11-10-2000,20.1,8.9,14.1,0,22.8,48.2,37332.37
USA,12-10-2000,23.4,15.2,18.4,0,22.6,47.9,29603.38
USA,13-10-2000,25,17.8,21,0,23.6,49.3,33676.48
USA,14-10-2000,21.7,17.2,19.8,14.1,21.4,40.7,9724.14
USA,15-10-2000,23,16.3,19.5,7.6,9.8,23.4,6044.78
USA,16-10-2000,18.6,14,16.6,47.3,24.6,65.5,18338.14
USA,17-10-2000,21.6,10.2,15.7,0,8,17.3,36415.67
USA,18-10-2000,25,9.9,17.8,0,8.2,15.8,36244.06
USA,19-10-2000,24.1,12.8,18.1,0,12.4,27.4,36199.76
USA,20-10-2000,23.2,13.7,18,0,14,30.6,30967.61
USA,21-10-2000,19.5,13.6,16.5,1.4,16.1,33.5,1083.61
USA,22-10-2000,19.5,16.2,17.7,9.8,19.2,37.4,13428.05
USA,23-10-2000,23,17.7,19.6,7.9,16,33.5,9911.13
USA,24-10-2000,24.1,18.1,20.5,0.6,12.5,31.7,31761.78
USA,25-10-2000,23,17.2,19.4,7.4,21,38.9,22351.33
USA,26-10-2000,19.7,16.6,18.1,6.5,14.4,41.8,444.16
USA,27-10-2000,20.1,17,18.3,17.8,9.4,23.4,2293.08
USA,28-10-2000,23.6,17.2,19.7,2.8,16.8,38.5,22219.83
USA,29-10-2000,23.2,17.9,20,2.2,29.2,58.3,25191.42
USA,30-10-2000,24.3,15,19.4,0,17.3,35.3,35277.36
USA,31-10-2000,24.6,18.4,21,0.1,22,45.7,31716.04
USA,01-11-2000,22.6,15.6,19.6,10.7,27.2,68.8,13954.57
USA,02-11-2000,19.6,9.8,14.2,0,9.8,20.9,34908.19
USA,03-11-2000,14.4,11.4,12.7,2.2,13.9,25.6,0
USA,04-11-2000,15.9,12.1,13.5,0,9.2,21.2,22768.62
USA,05-11-2000,16.6,12.2,14.2,8.2,24.7,47.5,331.86
USA,06-11-2000,14.8,6.4,11,14.8,21.2,43.6,0
USA,07-11-2000,6.6,2.7,4.9,0,12.5,24.1,15419.39
USA,08-11-2000,4.7,-0.3,1.6,9.8,17.6,34.9,0
USA,09-11-2000,2.9,-1.4,0.2,5.6,17.1,34.6,26508.19
USA,10-11-2000,2.8,-9.2,-2.6,0,11.7,23.8,33890.11
USA,11-11-2000,8.4,-3.2,3,0.2,15.4,34.6,26792.35
USA,12-11-2000,7.3,1.4,4,0,18.7,36,8606.7
USA,13-11-2000,4.4,-3.9,-0.1,0,18.1,37.8,33540.16
USA,14-11-2000,6.6,-2.7,1.1,0,12,25.9,33428.23
USA,15-11-2000,10.5,0.3,5,0,25.7,52.6,24963.62
USA,16-11-2000,8.5,-0.8,3,0,18.7,38.9,33207.99
USA,17-11-2000,2,-4.6,-1.6,0,13.4,26.3,33099.85
USA,18-11-2000,5.6,-1.9,1.4,0,8.2,18,32993.22
USA,19-11-2000,10.4,-0.1,3.9,0,17.8,36.4,32648.64
USA,20-11-2000,3,-1.7,0.7,0,19.6,42.1,31300.96
USA,21-11-2000,9.4,-2.7,2.3,0,19.1,40,32683.85
USA,22-11-2000,7.9,-0.8,3.4,0,9.8,17.3,20274.84
USA,23-11-2000,9,3.6,7.1,1.3,13.5,24.1,0
USA,24-11-2000,9.1,6.7,8,0.5,19,45,0
USA,25-11-2000,10.5,4.2,6.6,0,15.6,32.8,20315.27
USA,26-11-2000,9.5,0.6,4.6,0,11.2,27,31763.63
USA,27-11-2000,11.4,0.1,5,0,9,18,31721.79
USA,28-11-2000,13.2,0.8,6.5,0,15,28.1,31597.14
USA,29-11-2000,8.9,2.2,5.2,0,15.4,34.2,31560.68
USA,30-11-2000,10.9,-0.5,4.7,0,18.4,38.9,31449.8
USA,01-12-2000,7.4,1.6,4,0,23.8,47.9,18786.22
USA,02-12-2000,4.1,-0.5,2,0,19.1,40.7,14316.42
USA,03-12-2000,3.5,-3.7,-0.4,0,12,23.8,31236.37
USA,04-12-2000,8.5,-0.4,3.1,0,12.7,25.2,31042.16
USA,05-12-2000,4.9,-1,1.8,0,12.6,24.5,30993.82
USA,06-12-2000,4.2,-1,1.3,2.4,14.2,32.8,30991.35
USA,07-12-2000,12.6,-0.3,4.9,0,18.6,38.9,31035.74
USA,08-12-2000,6.7,1.6,4.5,0,19.4,37.8,24005.87
USA,09-12-2000,9,0.7,4,1,17.9,36.4,26394.83
USA,10-12-2000,7.1,3,4.9,1.4,16.3,32.4,258.2
USA,11-12-2000,4.3,-11.9,-6.2,0.8,29.1,60.5,23292.24
USA,12-12-2000,-4.9,-13.3,-9.4,1.4,19.9,43.6,27371.25
USA,13-12-2000,-2.2,-7.6,-4.7,23.7,12.9,22,1561.77
USA,14-12-2000,-3.4,-9,-6.5,0,9.8,12.6,18112.9
USA,15-12-2000,2.6,-7.3,-1.3,0,20.2,41.4,3600
USA,16-12-2000,2.4,-13.4,-4.9,0.4,34.1,69.1,16489.26
USA,17-12-2000,-5.5,-17.3,-10.9,0,19.8,38.2,31110.88
USA,18-12-2000,-0.7,-8.6,-4.3,0,31,61.2,24155.17
USA,19-12-2000,-6.5,-15.2,-10.8,0,21.1,41,31087.38
USA,20-12-2000,2.3,-9.1,-3.4,0,19.2,40.3,17887.12
USA,21-12-2000,-4.7,-15.3,-8.7,0,16.9,34.6,31079.57
USA,22-12-2000,-1.5,-17.2,-8.9,0,19.1,34.2,31081.69
USA,23-12-2000,2.9,-7.1,-2.5,0,18.5,34.2,31087.88
USA,24-12-2000,-5.6,-12.3,-9.1,0,15.6,31.7,27711.88
USA,25-12-2000,-4.8,-10.8,-7.8,1.3,14.2,27,0
USA,26-12-2000,-2.9,-5.7,-4.5,8.7,14.3,29.2,0
USA,27-12-2000,-2.1,-6.7,-4.7,0,14.2,24.5,5953.59
USA,28-12-2000,1.8,-8.8,-3.5,0,15.3,29.5,27709.58
USA,29-12-2000,1.2,-8.9,-5.4,0,25.1,49.3,21216.17
USA,30-12-2000,-3,-14.4,-8.4,0,15.6,33.8,31248.08
USA,31-12-2000,-6.5,-13.2,-9.5,1.9,9.9,19.1,5851.29
USA,01-01-2001,-6.4,-13.8,-10.6,0,8.9,18,22098.27
USA,02-01-2001,-4.5,-17,-11.2,0,11.3,19.4,31374.08
USA,03-01-2001,2.6,-12.6,-5.9,0,14.5,29.9,31423.1
USA,04-01-2001,7,-5,0.4,0,12.7,25.2,31475.48
USA,05-01-2001,8.4,-3.1,1.5,0,11.9,23.8,31531.12
USA,06-01-2001,10.6,-2.3,3.5,0,14.7,30.2,31589.95
USA,07-01-2001,8,1,3.3,0,19.9,43.6,31651.86
USA,08-01-2001,6,-1.5,1.4,0,13.7,31.3,31716.76
USA,09-01-2001,6.3,-3.1,0.8,0,11.6,25.2,31784.57
USA,10-01-2001,7.5,-0.2,2.6,0,16.3,34.9,31474.51
USA,11-01-2001,4.8,0.3,2.5,1.9,11.9,27.7,5476.83
USA,12-01-2001,9.4,-2.5,2.9,0,13.5,26.3,31072.03
