Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2001-01-11,0.1,-4.2,-2.4,4.8,8.0,33.1,604.68
2001-01-12,1.5,-1.2,-0.2,3.4,5.2,19.4,5788.53
2001-01-13,-0.4,-7.0,-2.8,0.0,5.7,26.3,25692.79
2001-01-14,-1.5,-9.7,-6.6,0.0,8.0,31.3,27183.16
2001-01-15,-2.9,-11.5,-7.5,0.0,8.2,27.7,27724.71
2001-01-16,-3.5,-11.7,-8.3,0.0,6.0,17.6,28018.48
2001-01-17,-5.1,-13.6,-9.7,0.0,7.2,24.1,23980.2
2001-01-18,-2.0,-10.5,-6.3,0.1,7.4,25.6,28048.13
2001-01-19,-2.5,-11.4,-6.7,0.4,8.2,31.7,6298.15
2001-01-20,-1.0,-5.4,-3.7,2.3,4.3,17.3,24813.49
2001-01-21,-1.5,-8.9,-5.1,2.5,6.8,27.0,26456.3
2001-01-22,-0.9,-7.5,-4.3,0.4,10.3,41.8,26348.13
2001-01-23,1.2,-5.1,-2.6,6.1,10.5,74.2,21600.0
2001-01-24,1.1,-3.2,-1.1,9.7,12.1,52.2,0.0
2001-01-25,2.1,-5.0,-1.8,5.9,8.4,35.3,18879.14
2001-01-26,0.3,-5.4,-2.5,0.0,8.4,34.6,28811.73
2001-01-27,-2.3,-5.3,-3.9,7.7,10.1,80.6,25281.97
2001-01-28,-1.7,-12.1,-6.9,0.0,8.5,32.4,28419.62
2001-01-29,-4.1,-6.3,-5.6,0.9,7.4,26.6,26257.89
2001-01-30,-6.0,-8.3,-7.2,1.7,7.7,36.4,28795.09
2001-01-31,-5.6,-12.9,-8.7,0.0,5.5,26.3,30610.21
2001-02-01,-8.2,-10.6,-9.2,0.0,6.8,36.4,29577.02
2001-02-02,-5.3,-16.1,-10.9,1.4,7.6,44.6,26228.64
2001-02-03,-4.0,-8.1,-5.6,12.7,6.5,56.2,0.0
2001-02-04,4.1,-4.5,-0.9,13.7,6.5,59.4,25262.97
2001-02-05,2.6,-4.7,-1.7,2.4,8.3,74.5,29871.11
2001-02-06,3.3,-5.6,-1.2,0.0,12.1,53.3,31355.76
2001-02-07,2.7,-1.1,0.5,0.0,12.6,69.1,16904.37
2001-02-08,1.9,-0.1,0.8,5.8,9.8,69.5,1601.4
2001-02-09,0.2,-3.1,-1.5,12.0,6.1,41.0,18044.65
2001-02-10,0.7,-7.0,-3.2,0.1,3.9,18.7,32132.22
2001-02-11,5.7,-7.9,-2.5,0.0,4.7,20.5,32340.26
2001-02-12,7.8,-7.0,-1.2,0.0,5.2,31.0,31932.72
2001-02-13,3.5,-2.4,0.9,0.0,6.8,33.8,27288.66
2001-02-14,3.6,-4.9,-1.2,0.0,7.6,31.0,33222.55
2001-02-15,6.2,-7.5,-2.0,0.0,6.8,23.4,33480.89
2001-02-16,5.6,-6.7,-1.1,0.0,5.2,23.0,33703.09
2001-02-17,-0.3,-5.2,-2.9,3.1,5.8,26.3,27721.91
2001-02-18,-0.7,-7.7,-3.8,0.0,5.7,40.7,33950.72
2001-02-19,1.7,-8.3,-2.9,0.0,4.4,38.9,34054.39
2001-02-20,-1.9,-5.2,-3.7,0.0,5.0,27.7,33076.4
2001-02-21,0.1,-9.0,-3.6,0.0,4.9,29.5,34236.32
2001-02-22,-1.2,-2.8,-2.1,19.6,7.5,59.0,0.0
2001-02-23,-0.6,-4.2,-2.1,21.6,8.1,74.2,50.98
2001-02-24,-4.6,-8.8,-6.8,6.9,7.7,53.6,28066.32
2001-02-25,-7.3,-13.6,-9.8,0.2,6.2,23.8,34077.42
2001-02-26,-7.2,-12.6,-9.8,0.0,5.5,20.5,35072.78
2001-02-27,-5.2,-17.6,-11.7,0.0,11.0,62.6,33233.07
2001-02-28,-3.5,-9.2,-6.9,0.5,9.7,63.0,25403.53
2001-03-01,-3.9,-11.0,-6.9,3.6,5.5,52.2,18076.71
2001-03-02,-2.9,-13.3,-7.2,6.4,9.8,58.7,16109.83
2001-03-03,3.8,-5.5,-1.9,6.2,11.1,87.1,31858.21
2001-03-04,2.9,-3.5,-0.8,16.9,8.4,66.6,3201.69
2001-03-05,0.4,-1.8,-0.9,11.6,4.4,33.8,23557.19
2001-03-06,7.4,-7.7,-1.4,0.0,7.7,28.4,37388.0
2001-03-07,8.3,-4.0,2.0,2.4,9.0,31.7,12435.72
2001-03-08,4.5,1.0,2.2,2.2,9.4,54.0,13576.36
2001-03-09,2.7,0.2,1.3,10.9,6.5,33.1,31932.14
2001-03-10,4.0,-3.1,0.3,9.1,6.4,55.8,14576.3
2001-03-11,7.3,-0.7,2.2,10.3,7.2,63.7,14825.46
2001-03-12,7.9,-2.4,2.2,14.3,7.6,55.4,28073.66
2001-03-13,1.8,-2.5,-0.2,9.7,13.5,99.7,37388.37
2001-03-14,0.9,-1.8,-0.6,14.6,9.6,102.2,7752.53
2001-03-15,5.4,-2.0,1.4,2.1,6.6,43.9,16812.49
2001-03-16,6.7,-4.5,1.3,0.0,10.2,36.4,39132.55
2001-03-17,4.2,-0.4,1.1,11.5,8.0,35.6,14872.29
2001-03-18,5.5,-1.3,2.2,1.9,7.9,64.1,31107.02
2001-03-19,1.9,-1.3,0.0,8.6,10.1,75.2,29268.73
2001-03-20,5.8,-1.1,1.4,12.4,8.3,77.8,16927.04
2001-03-21,6.8,-0.3,2.7,31.2,7.2,82.1,0.0
2001-03-22,5.2,0.7,2.6,16.4,13.0,107.6,22876.21
2001-03-23,12.3,-0.2,5.0,6.1,9.1,69.1,36409.33
2001-03-24,9.8,-1.6,4.0,1.2,9.9,58.0,39699.94
2001-03-25,5.1,0.2,2.9,9.3,9.0,62.6,38604.53
2001-03-26,1.4,-1.5,0.1,8.9,6.8,40.7,18569.52
2001-03-27,2.0,-1.1,0.5,2.2,4.6,21.6,35110.77
2001-03-28,5.3,-5.1,0.6,0.3,7.2,31.7,35389.91
2001-03-29,2.4,-1.5,-0.1,17.9,9.0,62.6,0.0
2001-03-30,-0.4,-2.6,-1.5,8.3,6.6,32.0,18039.18
2001-03-31,4.2,-6.1,-0.5,0.0,6.3,26.3,41161.51
2001-04-01,8.0,-3.5,1.7,0.0,5.5,26.3,42660.27
2001-04-02,11.0,-5.7,2.1,0.0,6.0,22.7,42854.5
2001-04-03,7.1,-4.3,1.6,0.0,4.7,22.0,41637.7
2001-04-04,6.6,-1.8,1.6,14.8,5.8,66.6,24537.91
2001-04-05,2.0,-3.6,-0.9,7.9,7.9,63.0,40610.41
2001-04-06,6.5,-1.3,1.9,9.2,7.6,46.4,34943.79
2001-04-07,1.5,-0.8,0.6,29.1,6.1,62.3,12371.97
2001-04-08,0.2,-1.7,-0.9,8.9,6.4,39.2,33517.57
2001-04-09,1.2,-2.3,-0.6,16.3,5.8,36.0,2716.77
2001-04-10,2.7,-1.7,0.6,20.3,7.8,59.8,4300.81
2001-04-11,0.8,-2.3,-1.0,9.9,6.1,44.3,22991.41
2001-04-12,1.9,-2.0,-0.2,5.1,7.2,34.9,36614.07
2001-04-13,-1.0,-5.6,-2.9,3.4,7.7,35.6,44243.41
2001-04-14,-3.0,-7.8,-5.5,1.1,6.7,31.7,44505.65
2001-04-15,-0.3,-6.1,-3.1,18.0,7.0,56.5,0.0
2001-04-16,0.1,-3.0,-1.9,17.0,6.1,59.0,31412.33
2001-04-17,0.7,-4.3,-2.0,0.0,6.2,22.3,44606.25
2001-04-18,2.7,-7.6,-1.7,0.9,10.2,51.5,42920.48
2001-04-19,-1.0,-3.8,-2.2,15.0,5.5,32.4,24540.81
2001-04-20,-2.3,-5.8,-4.4,8.7,7.2,30.6,36888.34
2001-04-21,-3.8,-6.5,-5.3,19.9,6.6,50.4,0.0
2001-04-22,-0.8,-5.3,-3.4,5.8,6.3,25.6,34482.3
2001-04-23,2.3,-9.8,-2.9,2.3,7.6,27.4,27205.04
2001-04-24,9.7,-6.4,1.7,0.0,9.0,33.1,41224.22
2001-04-25,8.3,-1.0,2.1,10.4,10.3,45.4,27339.54
2001-04-26,3.7,-3.1,0.8,0.7,5.7,44.6,46781.82
2001-04-27,7.7,-4.6,2.5,0.0,6.0,30.2,46844.65
2001-04-28,7.2,1.8,4.4,0.0,6.6,33.8,43200.0
2001-04-29,9.6,-0.2,4.9,0.0,7.6,34.6,45204.84
2001-04-30,8.9,0.8,4.5,0.0,10.6,51.1,46800.0
2001-05-01,10.0,2.6,5.5,0.3,10.3,50.8,27238.75
2001-05-02,12.0,1.7,6.3,0.1,9.5,40.3,39019.04
2001-05-03,10.9,1.2,6.1,2.0,10.3,49.7,41086.43
2001-05-04,10.0,2.1,5.6,4.8,6.6,25.6,35137.33
2001-05-05,8.4,2.4,4.9,3.7,5.8,24.5,28784.33
2001-05-06,4.4,1.8,2.9,1.8,6.6,25.2,1638.41
2001-05-07,6.1,-0.0,3.2,0.0,5.2,23.0,33403.77
2001-05-08,7.2,0.2,4.4,0.0,5.4,20.5,46726.49
2001-05-09,10.7,-1.2,5.3,0.1,5.6,20.9,45748.93
2001-05-10,11.4,0.1,6.1,0.4,6.6,27.0,44291.21
2001-05-11,9.2,-0.9,5.6,0.0,7.6,33.5,47445.51
2001-05-12,10.5,-1.2,5.4,0.0,6.6,29.9,48502.23
2001-05-13,13.5,-2.3,6.9,0.0,5.2,21.6,48195.23
2001-05-14,12.0,2.3,7.4,8.3,5.8,28.8,46588.04
2001-05-15,10.0,4.4,7.0,8.3,6.6,34.9,33906.87
2001-05-16,11.9,0.7,6.9,0.1,8.0,37.8,43702.84
2001-05-17,9.8,4.1,7.3,11.7,8.9,37.1,14759.18
2001-05-18,6.8,1.6,4.5,13.6,11.1,68.0,32821.16
2001-05-19,8.7,-2.8,4.1,0.0,6.7,31.0,49850.33
2001-05-20,13.2,0.4,7.8,0.3,6.3,31.7,49694.67
2001-05-21,13.7,1.2,8.3,2.4,7.4,31.0,36062.85
2001-05-22,10.7,5.0,8.4,2.9,6.4,27.7,45155.02
2001-05-23,14.5,2.5,9.6,8.9,4.8,26.3,43472.98
2001-05-24,12.1,3.3,8.7,13.4,6.3,29.9,44968.18
2001-05-25,11.2,6.9,8.7,3.7,6.5,36.0,44634.09
2001-05-26,13.4,1.8,9.0,0.0,6.5,30.2,49305.69
2001-05-27,15.4,1.2,10.3,0.0,7.4,33.8,47210.75
2001-05-28,17.0,4.3,13.0,0.0,7.4,33.1,49372.43
2001-05-29,17.9,5.5,13.9,0.0,6.6,31.7,50419.94
2001-05-30,16.8,5.9,13.1,0.0,6.2,31.3,50289.73
2001-05-31,15.3,6.8,11.2,20.7,10.0,68.8,46074.68
2001-06-01,9.4,3.0,6.4,1.9,7.4,38.2,50132.04
2001-06-02,8.9,3.6,6.2,10.4,9.8,63.7,24553.79
2001-06-03,3.3,-0.9,1.5,35.4,8.2,68.4,22832.71
2001-06-04,7.1,-3.4,2.0,0.1,5.5,36.7,52316.95
2001-06-05,14.4,-4.9,5.9,0.0,4.7,26.3,52178.77
2001-06-06,8.3,4.5,6.2,19.6,7.6,48.6,26319.83
2001-06-07,13.1,2.0,8.7,0.0,8.1,38.2,47920.78
2001-06-08,12.4,3.8,9.1,18.3,5.6,50.0,23189.29
2001-06-09,10.0,6.5,8.2,29.2,3.6,39.2,0.0
2001-06-10,7.8,3.9,6.8,31.3,4.8,31.7,0.0
2001-06-11,7.2,1.8,4.5,9.1,7.7,52.6,45355.92
2001-06-12,13.2,-2.9,6.9,0.0,6.4,29.5,52745.79
2001-06-13,11.6,3.3,8.3,7.3,5.2,28.4,26390.32
2001-06-14,12.5,4.7,8.9,3.2,6.6,29.9,50804.88
2001-06-15,18.3,3.0,12.0,7.6,5.0,32.4,47507.59
2001-06-16,11.2,7.3,9.9,32.3,4.8,38.5,27246.59
2001-06-17,9.9,4.0,6.6,14.4,7.9,52.6,38215.94
2001-06-18,7.6,3.4,4.9,20.7,7.9,40.3,17418.58
2001-06-19,8.8,3.3,5.8,4.5,8.7,38.9,43815.51
2001-06-20,12.3,-0.6,7.3,0.0,6.3,27.7,52659.26
2001-06-21,15.3,0.9,10.3,0.0,8.8,41.8,52117.63
2001-06-22,15.9,6.3,11.9,0.3,12.0,53.6,49763.64
2001-06-23,16.4,7.1,12.2,0.2,7.1,37.1,50666.85
2001-06-24,19.2,6.6,14.2,0.0,6.5,32.8,52894.39
2001-06-25,19.7,6.7,14.8,0.0,6.5,29.2,52878.28
2001-06-26,22.1,7.5,16.4,0.0,6.1,30.6,52857.75
2001-06-27,21.3,7.6,14.7,25.8,5.5,27.4,38506.41
2001-06-28,13.0,9.7,11.4,37.2,5.5,24.1,8473.36
2001-06-29,16.9,9.1,13.0,0.0,7.9,33.8,49829.71
2001-06-30,18.0,5.9,13.1,10.5,7.7,46.4,49715.08
2001-07-01,15.1,9.9,12.2,4.9,7.2,41.4,46213.54
2001-07-02,17.2,6.0,12.6,0.0,8.2,34.6,51182.63
2001-07-03,18.4,4.8,13.3,0.0,7.0,29.9,52036.13
2001-07-04,18.6,8.9,14.7,2.2,5.9,25.6,46907.18
2001-07-05,21.5,9.3,15.7,0.4,7.9,33.5,48693.04
2001-07-06,22.5,11.1,16.7,0.1,9.3,65.5,46811.98
2001-07-07,15.1,9.1,12.0,43.3,8.9,60.1,9102.5
2001-07-08,15.0,8.3,10.9,9.9,7.5,40.0,40924.96
2001-07-09,15.0,6.0,10.4,6.0,6.4,36.7,48042.68
2001-07-10,17.3,6.4,12.0,16.3,5.6,37.8,50310.33
2001-07-11,14.8,8.5,11.6,6.5,7.2,52.9,35471.28
2001-07-12,16.1,7.8,11.8,0.9,8.3,39.6,44343.41
2001-07-13,15.1,10.6,12.7,19.9,5.8,52.6,36606.27
2001-07-14,18.4,9.2,14.0,23.4,7.2,29.9,43359.68
2001-07-15,13.7,6.1,10.5,46.2,7.4,35.6,3054.38
2001-07-16,7.4,2.4,4.8,20.9,5.6,33.1,9414.77
2001-07-17,13.6,5.5,9.3,1.4,5.5,28.8,45581.42
2001-07-18,13.5,6.2,9.3,17.3,6.2,47.5,31101.28
2001-07-19,11.4,5.0,8.2,9.6,4.6,29.5,39728.79
2001-07-20,9.1,5.9,7.0,15.2,8.3,47.5,18330.9
2001-07-21,15.2,5.8,10.3,0.0,5.8,26.3,49843.08
2001-07-22,19.0,7.3,13.8,0.0,6.2,28.1,50866.11
2001-07-23,19.4,9.9,14.5,1.1,5.9,28.4,38139.19
2001-07-24,16.4,7.7,13.0,2.3,7.1,33.1,46366.21
2001-07-25,18.5,7.4,13.8,0.8,6.8,34.6,48955.73
2001-07-26,19.4,6.6,14.5,0.0,5.8,26.6,48486.14
2001-07-27,19.8,7.4,15.1,2.4,6.0,31.7,47664.97
2001-07-28,19.4,7.6,14.6,1.6,6.5,32.0,36900.14
2001-07-29,18.9,9.3,14.4,3.3,6.8,31.7,43821.99
2001-07-30,20.0,10.6,16.0,0.0,6.9,30.6,48663.8
2001-07-31,21.3,8.2,15.8,2.6,5.7,34.6,47176.02
2001-08-01,21.8,12.2,17.3,0.0,6.1,29.9,47045.11
2001-08-02,24.0,10.1,17.5,3.0,9.4,33.5,47455.86
2001-08-03,17.1,11.7,14.3,39.3,6.7,29.2,18017.68
2001-08-04,14.7,9.6,12.2,13.5,8.0,41.4,32771.55
2001-08-05,13.6,8.1,10.4,0.9,9.0,40.7,42786.74
2001-08-06,14.5,6.9,11.0,1.8,6.0,47.9,32754.63
2001-08-07,16.7,10.1,13.3,0.5,6.6,32.8,39601.5
2001-08-08,16.7,10.9,13.1,24.3,6.5,53.3,36382.21
2001-08-09,15.0,9.8,12.3,18.9,7.0,41.4,25305.29
2001-08-10,12.2,6.9,9.5,12.1,7.0,34.6,36096.29
2001-08-11,12.5,5.4,8.8,0.0,6.5,30.6,46909.16
2001-08-12,17.0,4.5,11.2,0.0,6.0,29.2,46907.27
2001-08-13,18.4,4.9,13.1,0.0,5.7,26.3,46844.84
2001-08-14,21.7,9.9,16.1,2.3,5.8,24.8,46800.0
2001-08-15,22.6,10.1,16.1,10.1,7.8,25.2,46800.0
2001-08-16,19.4,9.5,14.2,24.8,8.6,27.7,36196.5
2001-08-17,18.9,9.1,13.8,23.8,5.4,32.0,41255.75
2001-08-18,19.2,9.7,14.5,14.9,6.0,28.8,46800.0
2001-08-19,18.6,9.8,14.2,9.5,5.1,29.5,45154.96
2001-08-20,16.4,11.5,13.4,25.1,6.3,35.3,34611.05
2001-08-21,17.1,6.5,12.8,0.0,6.2,29.2,44066.54
2001-08-22,18.1,6.3,13.0,0.0,6.8,29.5,45055.54
2001-08-23,19.1,6.2,13.7,0.0,7.0,28.4,45482.03
2001-08-24,20.2,6.7,14.7,0.0,6.3,26.6,44657.12
2001-08-25,21.1,10.9,16.3,0.0,5.9,26.6,45729.07
2001-08-26,21.3,9.4,16.5,0.4,5.5,23.4,45401.19
2001-08-27,20.7,9.5,15.6,0.0,8.4,36.4,44655.04
2001-08-28,18.5,10.2,14.9,0.0,6.0,29.2,45180.46
2001-08-29,20.2,8.7,14.8,0.0,6.0,25.2,44407.68
2001-08-30,14.2,10.0,12.6,34.5,5.4,41.4,20526.43
2001-08-31,10.5,6.1,8.9,22.8,7.6,50.4,4162.0
2001-09-01,9.0,4.7,6.4,9.6,7.3,42.5,19376.73
2001-09-02,12.9,5.4,8.5,0.0,6.5,29.2,38492.25
2001-09-03,15.7,2.9,10.3,0.0,6.2,31.0,43783.43
2001-09-04,11.6,3.6,8.3,27.8,8.0,63.0,16295.51
2001-09-05,6.8,2.6,4.1,17.6,9.0,47.2,18947.13
2001-09-06,10.3,1.7,5.9,1.9,5.7,32.4,40265.78
2001-09-07,11.3,6.5,8.1,8.1,6.1,42.5,25200.0
2001-09-08,13.2,6.6,9.1,5.4,11.3,59.4,25971.94
2001-09-09,7.5,1.2,4.6,28.0,10.5,76.3,39600.0
2001-09-10,4.6,-0.6,2.0,6.3,8.2,43.6,36194.55
2001-09-11,5.7,1.3,3.2,0.6,8.6,38.5,39979.26
2001-09-12,9.0,1.9,5.3,0.6,6.4,32.8,30975.73
2001-09-13,14.0,0.7,7.6,0.0,7.2,40.7,39248.66
2001-09-14,7.9,2.8,5.5,19.3,6.5,51.5,15258.92
2001-09-15,9.1,2.5,5.4,0.1,7.6,37.8,38913.71
2001-09-16,5.2,0.0,3.1,18.7,6.3,63.7,5691.63
2001-09-17,1.4,-0.5,0.5,10.8,5.4,32.8,16872.33
2001-09-18,4.3,-8.2,-0.0,0.0,7.0,23.4,39600.0
2001-09-19,7.2,-1.0,3.0,0.4,9.0,37.1,23656.0
2001-09-20,11.6,2.7,6.8,0.4,7.1,45.4,36561.39
2001-09-21,10.6,3.2,6.7,8.3,6.2,47.9,36913.22
2001-09-22,10.0,1.2,5.7,2.3,6.0,33.8,19556.99
2001-09-23,10.7,5.1,7.2,9.2,6.3,28.4,17708.02
2001-09-24,8.6,5.3,6.8,6.1,6.0,27.7,317.96
2001-09-25,6.7,4.0,5.3,14.3,5.4,25.9,7319.58
2001-09-26,9.0,3.5,5.7,0.4,5.6,28.4,38875.53
2001-09-27,12.8,2.6,7.3,0.0,6.8,22.3,38298.33
2001-09-28,14.6,1.3,7.4,0.0,7.4,24.1,38635.85
2001-09-29,12.2,5.0,7.9,2.7,7.7,33.1,3652.27
2001-09-30,12.1,4.4,8.0,10.1,5.4,21.6,23344.59
2001-10-01,17.2,3.5,9.6,0.9,7.8,47.5,26883.74
2001-10-02,19.4,6.4,12.2,0.0,10.3,39.2,38161.32
2001-10-03,16.9,7.2,11.9,0.0,9.0,34.2,37955.49
2001-10-04,11.3,4.8,8.0,14.1,5.8,32.4,25250.59
2001-10-05,14.5,1.2,8.2,0.0,7.1,28.1,22069.36
2001-10-06,16.6,8.7,11.8,0.2,6.8,25.2,29608.8
2001-10-07,11.6,8.4,9.8,12.4,7.0,25.9,755.57
2001-10-08,12.7,7.1,9.0,11.9,7.9,29.5,23808.3
2001-10-09,11.8,7.1,8.7,9.9,3.2,27.4,20576.86
2001-10-10,12.9,7.7,9.8,5.0,5.5,23.4,34511.12
2001-10-11,14.7,3.7,9.3,0.0,5.8,22.7,35048.32
2001-10-12,17.9,1.9,10.9,0.0,5.6,20.9,35867.83
2001-10-13,18.6,4.4,12.2,0.0,5.8,21.6,35591.09
2001-10-14,16.5,4.8,9.8,3.7,7.4,23.0,34825.57
2001-10-15,15.7,4.5,9.8,0.0,7.4,23.0,34416.42
2001-10-16,14.2,6.1,10.1,0.0,5.6,27.0,33057.96
2001-10-17,15.2,2.8,8.9,0.0,8.2,26.3,34943.49
2001-10-18,14.5,4.5,9.0,1.8,8.9,32.0,34800.17
2001-10-19,15.0,6.1,9.6,0.3,9.5,33.8,34157.76
2001-10-20,13.9,6.9,9.7,2.1,11.1,50.4,31584.25
2001-10-21,9.0,2.4,6.5,41.2,6.4,52.2,30597.43
2001-10-22,10.5,-1.5,4.8,0.3,6.6,53.6,33225.96
2001-10-23,11.0,0.9,5.6,5.2,4.6,39.2,14760.9
2001-10-24,7.4,4.2,5.4,6.4,6.6,37.1,26781.63
2001-10-25,7.5,2.0,4.4,5.7,5.9,54.4,24986.33
2001-10-26,11.4,-1.4,4.3,0.0,7.9,28.4,33497.59
2001-10-27,10.9,-1.2,4.9,0.0,6.9,23.0,32629.61
2001-10-28,11.7,1.2,6.8,0.0,4.8,25.9,32973.54
2001-10-29,12.4,1.0,6.3,0.0,7.6,29.9,31927.47
2001-10-30,14.4,0.7,7.3,0.0,6.3,28.1,31400.96
2001-10-31,15.4,-0.9,6.3,7.1,8.9,53.3,32215.35
2001-11-01,3.5,-1.2,1.0,8.0,8.7,40.0,31102.68
2001-11-02,5.7,-4.6,0.3,0.0,5.6,32.0,31574.58
2001-11-03,8.8,-2.8,2.2,0.0,5.8,25.2,31536.81
2001-11-04,9.6,-0.2,4.3,0.0,4.5,19.1,31256.3
2001-11-05,4.1,-1.7,1.4,0.0,5.2,19.8,13514.78
2001-11-06,3.8,-0.3,1.6,0.5,5.9,38.9,25437.82
2001-11-07,4.4,0.0,1.7,17.4,6.5,70.2,4952.59
2001-11-08,4.4,-2.9,1.7,15.1,10.1,91.4,22346.18
2001-11-09,-4.4,-8.2,-6.9,10.9,7.2,52.9,18026.28
2001-11-10,-2.6,-13.5,-7.8,0.3,8.4,42.1,30386.51
2001-11-11,4.4,-13.4,-4.2,0.1,8.6,35.3,30305.63
2001-11-12,2.2,-6.3,-1.6,1.3,9.7,31.3,24665.1
2001-11-13,-1.1,-3.3,-2.2,3.9,4.3,28.1,2008.56
2001-11-14,-3.7,-7.7,-6.3,4.1,8.4,39.2,3619.96
2001-11-15,1.6,-10.9,-5.9,0.0,10.6,36.0,29773.09
2001-11-16,3.3,-11.9,-5.1,0.0,10.8,34.2,29605.08
2001-11-17,4.6,-8.1,-3.5,0.0,7.0,23.4,29439.28
2001-11-18,3.7,-12.1,-4.0,0.0,7.8,20.5,28684.12
2001-11-19,-0.2,-5.4,-3.3,0.0,5.6,29.9,27254.41
2001-11-20,-0.3,-15.1,-6.8,0.0,5.4,29.5,28706.08
2001-11-21,2.1,-8.7,-5.0,0.0,4.6,27.0,28658.55
2001-11-22,1.1,-8.2,-3.5,2.6,8.4,65.5,28112.1
2001-11-23,-3.4,-7.6,-5.9,19.9,9.9,74.5,3123.1
2001-11-24,-2.8,-14.3,-7.8,0.6,5.2,22.0,26764.54
2001-11-25,0.7,-2.5,-0.7,3.1,4.0,20.5,114.53
2001-11-26,2.5,-0.3,0.9,0.1,4.3,16.9,24817.29
2001-11-27,0.1,-2.6,-0.6,12.1,5.6,29.9,0.0
2001-11-28,-0.7,-6.5,-3.2,6.5,8.0,36.7,1497.13
2001-11-29,-0.3,-8.4,-3.4,1.6,5.8,37.8,27321.17
2001-11-30,3.0,-3.5,0.7,26.1,7.2,43.6,0.0
2001-12-01,6.1,2.4,4.0,2.8,5.2,19.4,16186.92
2001-12-02,5.2,-2.9,2.4,0.0,5.4,17.6,26334.08
2001-12-03,4.0,-5.5,-1.4,0.0,3.9,18.0,27021.37
2001-12-04,2.6,-7.8,-2.4,2.0,6.5,49.0,8955.08
2001-12-05,1.9,0.4,1.0,6.0,6.0,49.0,0.0
2001-12-06,2.9,-1.6,0.7,6.3,9.7,68.0,6534.12
2001-12-07,-1.9,-8.6,-4.4,0.0,5.9,37.1,26751.71
2001-12-08,-3.9,-12.5,-9.4,0.0,6.4,32.4,26701.09
2001-12-09,-2.4,-12.6,-8.8,0.0,8.0,33.1,26531.79
2001-12-10,-3.7,-16.7,-10.6,0.0,10.5,29.5,25829.95
2001-12-11,-1.8,-9.6,-5.3,0.0,4.8,41.4,26464.48
2001-12-12,-3.2,-12.8,-6.6,0.0,4.9,40.0,25663.8
2001-12-13,-6.6,-15.8,-10.5,1.1,7.4,48.2,25544.06
2001-12-14,-7.9,-17.3,-13.2,0.3,9.2,48.2,26269.58
2001-12-15,-7.1,-19.3,-12.5,0.0,9.8,34.6,26291.97
2001-12-16,-7.2,-17.5,-11.6,0.0,5.8,43.2,25845.83
2001-12-17,-7.0,-12.8,-10.5,0.0,5.6,38.5,26097.65
2001-12-18,-5.5,-16.8,-10.4,0.0,5.5,31.7,25991.28
2001-12-19,-3.8,-11.2,-8.2,0.0,4.5,22.7,25975.19
2001-12-20,-7.9,-10.8,-8.7,0.0,4.4,25.6,25190.26
2001-12-21,-6.9,-19.5,-12.8,0.0,8.3,43.9,25500.13
2001-12-22,-5.4,-10.6,-7.5,7.4,6.9,52.2,0.0
2001-12-23,-8.7,-12.6,-10.5,4.8,5.2,49.3,23171.33
2001-12-24,-9.2,-20.4,-14.8,0.0,6.8,30.2,25641.03
2001-12-25,-4.2,-12.9,-8.8,0.0,7.6,54.4,25294.86
2001-12-26,-6.6,-10.5,-8.5,17.9,6.9,68.0,3170.2
2001-12-27,-9.6,-13.0,-11.2,2.5,9.1,54.0,25359.66
2001-12-28,-2.7,-9.0,-5.2,5.7,9.1,66.6,16137.94
2001-12-29,0.8,-3.8,-1.7,22.1,10.9,89.6,0.0
2001-12-30,0.5,-7.9,-4.8,16.6,8.8,74.2,17912.91
2001-12-31,-8.6,-12.3,-10.3,1.7,6.5,33.5,25732.88
2002-01-01,-8.2,-21.6,-15.4,0.0,5.8,31.3,26110.11
2002-01-02,-7.8,-16.6,-11.1,0.0,5.6,27.7,26277.2
2002-01-03,-10.2,-15.2,-12.4,0.0,5.3,32.4,26550.54
2002-01-04,-7.0,-20.1,-13.8,0.0,5.5,24.1,26108.95
2002-01-05,-7.8,-15.3,-11.7,0.0,3.7,23.8,26514.84
2002-01-06,-4.5,-12.6,-9.2,0.0,4.8,23.4,26783.2
2002-01-07,-5.0,-11.0,-8.3,0.0,12.1,41.8,26384.47
2002-01-08,-7.1,-17.2,-11.0,0.0,11.9,38.2,26728.66
2002-01-09,-7.8,-16.0,-12.9,0.0,4.5,23.4,27030.65
2002-01-10,-7.1,-15.2,-12.4,0.0,5.6,22.3,27196.68
2002-01-11,-5.7,-14.4,-10.6,0.0,3.9,22.0,26687.79
2002-01-12,-1.2,-12.3,-7.2,0.0,4.5,20.2,26769.72
2002-01-13,-0.5,-12.1,-7.4,0.0,5.6,20.9,27239.7
2002-01-14,-3.0,-12.5,-7.4,0.0,4.0,21.2,27509.07
2002-01-15,-5.5,-15.6,-12.0,0.0,6.6,23.4,27792.52
2002-01-16,-5.0,-17.3,-11.0,0.0,4.3,22.7,26944.58
2002-01-17,-3.8,-15.1,-9.5,0.0,5.0,20.5,27338.37
2002-01-18,-3.0,-13.3,-9.5,0.0,4.0,18.7,28229.68
2002-01-19,-3.2,-14.0,-8.8,0.3,5.1,38.9,10329.77
2002-01-20,0.6,-10.2,-5.8,0.5,6.6,42.1,21600.0
