Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2014-06-11,28.5,19.7,23.8,0.0,28.7,47.5,35443.46
2014-06-12,29.2,23.5,26.1,0.0,35.6,63.4,35446.41
2014-06-13,25.4,13.7,21.4,4.6,25.5,45.0,6720.85
2014-06-14,15.9,13.3,14.8,0.8,21.1,32.4,0.0
2014-06-15,20.4,15.6,17.9,0.5,7.1,16.2,5625.35
2014-06-16,24.5,15.9,20.3,0.0,13.9,23.8,22625.66
2014-06-17,24.2,18.7,21.0,0.3,13.5,28.1,19239.88
2014-06-18,21.5,16.6,18.8,0.0,19.8,36.0,14138.03
2014-06-19,18.7,12.9,15.2,0.0,16.6,28.4,35500.05
2014-06-20,21.7,10.6,15.9,0.0,9.2,15.5,35512.67
2014-06-21,25.8,14.8,19.9,0.0,14.8,27.7,35526.33
2014-06-22,27.1,20.0,23.2,0.0,23.8,42.5,34850.93
2014-06-23,28.7,21.3,24.8,0.5,20.5,49.7,35556.54
2014-06-24,28.3,21.9,24.7,1.1,22.7,59.0,35176.13
2014-06-25,28.9,21.5,25.0,1.5,17.0,38.9,34037.16
2014-06-26,24.5,17.2,21.4,10.5,21.3,36.7,4085.26
2014-06-27,17.0,13.0,14.3,42.2,25.9,45.7,0.0
2014-06-28,15.4,11.7,13.5,3.9,28.0,44.6,0.0
2014-06-29,18.1,9.5,13.0,0.0,12.4,22.0,35629.2
2014-06-30,19.0,7.3,13.2,0.0,10.0,20.9,35645.07
2014-07-01,18.3,10.7,15.3,0.0,16.2,27.0,10352.29
2014-07-02,26.8,18.0,22.5,0.0,27.5,46.8,25162.41
2014-07-03,27.9,22.0,24.3,1.1,26.7,49.0,33251.53
2014-07-04,30.1,22.7,25.9,0.0,30.1,50.0,35725.95
2014-07-05,30.0,17.7,25.4,1.0,31.9,58.3,33153.05
2014-07-06,17.1,12.0,14.9,14.4,25.4,48.6,7708.82
2014-07-07,17.5,8.7,13.4,0.0,17.2,32.4,33650.4
2014-07-08,17.8,10.2,14.1,1.8,13.7,23.8,26658.1
2014-07-09,16.2,14.2,15.1,9.4,9.2,23.8,0.0
2014-07-10,17.1,14.8,15.9,0.1,10.6,21.6,0.0
2014-07-11,21.4,16.1,18.4,3.3,10.6,21.6,0.0
2014-07-12,26.3,17.4,21.3,0.0,19.0,35.6,35965.38
2014-07-13,28.1,19.0,22.8,0.0,16.8,32.0,35992.5
2014-07-14,28.8,19.6,23.6,0.0,22.9,39.6,36000.0
2014-07-15,29.1,20.0,24.0,0.0,22.0,40.3,36000.0
2014-07-16,29.5,20.8,24.9,0.0,17.1,34.2,36000.0
2014-07-17,27.9,20.0,23.5,10.3,26.6,55.8,32719.89
2014-07-18,20.7,11.8,17.1,0.0,22.2,43.2,36000.0
2014-07-19,19.8,8.2,13.7,0.0,9.4,20.5,36000.0
2014-07-20,22.9,9.8,15.8,0.0,14.0,24.8,36000.0
2014-07-21,27.7,15.9,21.2,0.0,23.4,41.0,36000.0
2014-07-22,29.9,20.7,25.0,0.0,27.6,51.8,36000.0
2014-07-23,26.0,12.1,20.4,39.4,35.7,69.5,14736.46
2014-07-24,14.9,9.4,11.8,4.6,30.6,49.7,35887.95
2014-07-25,15.1,6.7,10.7,0.0,8.7,23.4,36000.0
2014-07-26,18.3,8.1,13.2,0.0,14.1,26.6,36000.0
2014-07-27,20.0,11.6,15.7,0.0,12.1,25.9,32400.0
2014-07-28,23.3,14.8,18.8,0.0,14.1,30.2,23087.09
2014-07-29,26.6,19.2,22.3,0.0,21.3,37.4,33708.25
2014-07-30,29.1,19.6,23.5,0.0,20.5,32.4,35031.98
2014-07-31,30.0,20.5,24.6,0.0,20.6,37.1,36000.0
2014-08-01,30.9,21.7,25.6,0.0,22.0,60.8,36000.0
2014-08-02,31.3,22.3,26.3,0.0,24.1,45.7,36000.0
2014-08-03,31.6,23.4,26.9,0.0,29.2,54.7,36000.0
2014-08-04,29.0,19.3,23.5,0.6,30.2,52.6,36000.0
2014-08-05,24.4,15.5,19.8,0.0,20.3,34.9,36000.0
2014-08-06,30.7,18.1,24.0,0.0,23.2,41.0,36047.22
2014-08-07,27.2,16.1,21.9,0.0,27.3,48.2,36000.0
2014-08-08,19.7,13.9,16.5,0.0,21.5,36.7,35405.63
2014-08-09,25.1,12.6,19.2,0.0,15.9,22.0,28800.0
2014-08-10,29.5,17.2,23.4,0.0,19.6,35.3,36017.47
2014-08-11,30.1,22.0,25.3,0.0,20.5,38.2,36000.0
2014-08-12,27.1,18.0,22.6,0.1,31.1,50.0,28305.4
2014-08-13,17.8,11.6,15.5,0.0,30.9,54.4,25273.92
2014-08-14,20.3,7.7,14.2,0.0,16.0,30.6,36372.56
2014-08-15,24.5,16.0,19.4,0.7,15.0,26.3,14791.15
2014-08-16,29.1,16.5,22.6,0.0,10.1,18.0,33469.3
2014-08-17,26.8,19.4,22.3,2.5,19.5,29.9,21520.37
2014-08-18,28.6,18.2,23.1,0.0,9.2,20.5,36533.49
2014-08-19,31.0,18.6,24.4,0.0,11.0,22.3,36705.61
2014-08-20,31.4,19.8,25.0,0.0,17.4,32.8,36803.63
2014-08-21,32.3,19.2,25.0,0.0,17.8,34.6,37003.66
2014-08-22,33.2,22.3,27.1,0.0,19.2,35.6,36909.94
2014-08-23,33.5,24.2,28.6,0.0,28.6,52.2,37100.33
2014-08-24,33.9,24.9,28.8,0.0,33.5,61.2,37316.32
2014-08-25,27.0,16.4,18.7,1.3,32.1,52.6,24977.9
2014-08-26,21.4,13.1,17.0,0.0,17.2,33.1,37748.48
2014-08-27,21.1,10.3,15.7,0.0,15.9,32.0,37650.7
2014-08-28,24.2,11.4,17.6,0.0,13.2,25.9,37774.53
2014-08-29,28.7,13.0,20.9,0.0,10.5,20.5,38131.98
2014-08-30,33.8,19.1,26.7,0.0,23.3,41.4,36659.33
2014-08-31,34.0,25.8,28.8,0.4,20.8,41.4,36201.98
2014-09-01,34.8,23.5,29.2,0.0,20.4,38.9,36818.98
2014-09-02,36.0,28.3,31.4,0.0,27.5,48.6,38154.92
2014-09-03,36.5,25.9,31.0,0.0,19.1,38.2,37946.46
2014-09-04,34.9,26.8,30.0,0.0,25.5,60.5,32400.0
2014-09-05,34.0,24.9,29.1,0.0,28.0,52.6,38340.61
2014-09-06,36.0,23.5,29.3,1.9,25.5,45.7,34553.44
2014-09-07,30.6,22.5,25.8,0.7,16.4,40.0,31338.4
2014-09-08,33.7,22.7,28.2,0.0,20.3,41.8,38595.29
2014-09-09,35.9,25.4,30.6,0.0,37.5,66.6,39155.42
2014-09-10,35.6,18.7,28.4,0.0,29.4,54.4,39017.11
2014-09-11,19.2,14.7,17.0,5.0,22.4,38.9,0.0
2014-09-12,28.4,16.5,22.1,0.0,9.4,19.1,39346.31
2014-09-13,35.7,20.2,27.8,0.2,15.9,38.2,37160.41
2014-09-14,32.9,19.1,26.3,8.9,26.7,48.6,38788.07
2014-09-15,23.2,16.2,19.3,1.2,22.1,38.9,39850.88
2014-09-16,24.9,15.7,20.0,0.0,14.5,29.2,39298.04
2014-09-17,32.1,17.1,24.6,0.0,17.7,32.8,39556.94
2014-09-18,32.8,21.6,25.7,29.8,19.0,60.5,24095.38
2014-09-19,25.1,20.7,22.5,13.0,16.1,60.5,24133.47
2014-09-20,25.8,19.3,21.8,0.0,21.3,40.0,40498.11
2014-09-21,25.7,14.7,20.2,0.0,14.5,28.4,40672.12
2014-09-22,29.5,14.9,22.1,0.0,17.3,32.8,40846.98
2014-09-23,34.1,21.3,27.2,1.9,24.5,45.7,39367.45
2014-09-24,28.3,22.3,25.1,30.0,21.1,52.2,37753.08
2014-09-25,31.9,22.1,26.6,0.8,22.4,53.3,40039.29
2014-09-26,27.7,23.2,25.6,5.1,18.4,58.0,24059.19
2014-09-27,26.4,21.3,23.7,6.3,19.2,36.0,13656.01
2014-09-28,32.9,22.2,27.2,0.5,28.6,62.6,41084.34
2014-09-29,33.6,27.1,29.9,0.0,25.3,48.2,34299.48
2014-09-30,35.7,25.5,30.2,0.4,26.0,41.8,40516.82
2014-10-01,25.6,22.7,24.2,0.0,24.9,41.8,4459.88
2014-10-02,30.4,21.4,25.4,0.3,15.8,29.2,35682.94
2014-10-03,30.0,23.5,26.2,0.0,23.7,43.6,41516.8
2014-10-04,32.8,22.8,27.5,0.0,28.9,52.6,41228.3
2014-10-05,32.8,24.7,28.3,0.0,25.5,52.9,39600.0
2014-10-06,28.2,23.2,25.4,40.9,15.1,41.4,21454.68
2014-10-07,30.7,21.1,25.6,0.0,13.9,25.2,41603.27
2014-10-08,34.9,23.3,28.6,0.0,18.5,33.8,41625.79
2014-10-09,35.4,24.3,29.8,0.0,24.6,43.2,41664.75
2014-10-10,36.1,20.7,28.3,0.0,30.9,54.7,41746.13
2014-10-11,28.4,17.5,22.9,0.0,20.7,36.4,41699.6
2014-10-12,33.8,20.1,26.9,0.0,18.4,31.3,40784.73
2014-10-13,35.9,22.8,28.8,0.0,18.5,33.5,41646.12
2014-10-14,35.4,24.0,29.7,0.0,16.0,30.2,41110.14
2014-10-15,39.5,26.4,32.7,0.0,26.2,46.1,42084.35
2014-10-16,40.2,28.3,33.7,0.0,27.7,50.0,41820.56
2014-10-17,39.7,29.0,34.2,0.0,30.8,52.6,42308.04
2014-10-18,39.6,28.5,33.8,0.0,34.0,63.0,41872.66
2014-10-19,38.8,25.9,31.7,3.2,24.7,56.9,41043.64
2014-10-20,28.8,23.5,25.7,2.8,22.6,40.0,6019.47
2014-10-21,32.3,22.0,26.8,0.0,19.6,35.3,42714.49
2014-10-22,33.9,21.0,27.7,0.0,17.2,29.9,42943.75
2014-10-23,34.4,22.6,28.6,0.0,13.9,28.1,35820.84
2014-10-24,32.0,23.6,27.6,0.0,14.4,28.8,42220.16
2014-10-25,32.9,22.6,28.2,0.0,9.0,19.1,43164.88
2014-10-26,34.3,23.7,29.4,0.0,12.9,26.3,43309.44
2014-10-27,34.7,25.5,30.3,0.0,24.4,50.4,40353.77
2014-10-28,34.7,26.4,30.5,0.0,18.1,40.7,39600.0
2014-10-29,34.4,27.2,30.8,0.0,29.7,62.3,42342.63
2014-10-30,34.8,25.5,29.4,2.8,21.2,51.8,36065.47
2014-10-31,35.3,23.7,29.2,14.2,20.2,40.7,40207.02
2014-11-01,31.0,24.6,27.0,15.5,21.9,38.5,11225.15
2014-11-02,30.9,24.6,27.0,5.8,15.1,38.9,27311.73
2014-11-03,31.6,23.3,27.4,3.3,13.5,33.1,43866.42
2014-11-04,24.6,18.7,20.6,11.4,26.9,46.8,0.0
2014-11-05,27.4,19.3,23.1,0.0,15.5,27.7,30027.95
2014-11-06,34.7,22.9,28.9,0.0,16.6,42.1,43160.44
2014-11-07,34.4,23.9,28.1,20.2,22.6,50.0,27590.06
2014-11-08,29.5,22.8,25.6,5.5,18.1,32.4,28958.77
2014-11-09,31.9,22.1,26.8,0.0,16.1,33.1,44561.46
2014-11-10,34.2,23.1,28.7,0.0,16.1,32.0,44623.33
2014-11-11,29.3,23.7,26.7,78.4,17.4,49.3,16228.16
2014-11-12,28.7,22.6,25.3,4.8,19.5,34.6,31868.9
2014-11-13,27.3,20.7,23.6,0.0,25.8,44.3,37826.18
2014-11-14,26.5,18.4,22.1,0.0,18.4,35.3,44861.12
2014-11-15,28.7,16.1,22.5,0.0,12.1,23.8,44917.77
2014-11-16,30.4,17.7,24.3,0.0,11.7,22.3,44973.15
2014-11-17,31.7,19.4,25.8,0.0,11.4,24.8,45027.18
2014-11-18,33.2,21.7,27.2,0.0,18.6,31.7,45079.8
2014-11-19,32.7,24.3,27.4,6.0,21.1,51.5,41602.34
2014-11-20,29.9,22.8,25.3,4.7,18.4,32.4,35555.34
2014-11-21,30.5,22.3,25.6,11.0,19.6,39.6,21715.38
2014-11-22,25.1,21.5,23.1,7.2,19.5,38.5,11290.83
2014-11-23,29.1,21.3,25.2,0.0,14.7,29.5,27551.46
2014-11-24,32.2,22.8,27.8,0.0,20.6,39.6,44236.25
2014-11-25,30.4,24.1,26.7,19.1,16.9,29.2,26190.42
2014-11-26,30.6,23.0,26.4,1.1,17.9,33.1,40030.5
2014-11-27,31.1,23.1,27.0,0.0,19.3,34.9,45446.89
2014-11-28,32.7,22.9,28.0,0.0,13.9,27.0,45446.38
2014-11-29,33.3,24.6,29.0,0.0,25.1,50.4,45444.48
2014-11-30,35.2,24.6,29.6,1.9,27.4,55.4,45441.25
2014-12-01,24.4,19.4,20.8,2.6,21.7,40.7,3444.19
2014-12-02,21.1,18.4,20.0,0.0,15.6,27.7,69.85
2014-12-03,28.3,19.3,23.4,0.0,17.1,33.8,45423.77
2014-12-04,30.6,18.6,24.4,0.0,15.3,29.9,45415.46
2014-12-05,33.0,18.9,26.5,0.0,18.6,32.0,45405.95
2014-12-06,33.2,24.7,29.0,0.0,21.6,41.4,45395.28
2014-12-07,34.2,25.7,29.9,0.0,21.3,42.1,45383.48
2014-12-08,33.7,24.8,28.4,1.5,17.1,31.7,45370.58
2014-12-09,31.2,23.8,27.7,0.6,19.4,42.1,45356.6
2014-12-10,34.6,25.2,29.6,0.5,17.5,36.4,43257.36
2014-12-11,32.7,25.1,28.5,8.1,13.6,27.0,35021.04
2014-12-12,32.6,24.3,27.6,9.1,16.9,36.4,44861.98
2014-12-13,32.8,24.1,28.3,0.4,8.3,21.6,44052.79
2014-12-14,33.5,25.0,29.1,0.2,13.6,26.6,38196.52
2014-12-15,34.5,25.7,30.3,0.2,16.4,36.7,43032.7
2014-12-16,35.3,27.5,30.7,0.0,24.6,51.5,43900.02
2014-12-17,30.1,24.6,26.5,42.6,16.2,32.4,5433.48
2014-12-18,29.6,23.3,25.8,3.6,11.3,24.1,22360.97
2014-12-19,32.4,23.1,28.1,0.6,11.5,23.0,44853.94
2014-12-20,32.8,26.2,29.5,0.0,28.5,54.7,45485.99
2014-12-21,30.2,24.2,27.5,4.2,25.8,58.0,16037.34
2014-12-22,25.3,21.3,23.0,2.0,27.7,51.5,5579.17
2014-12-23,27.8,20.4,23.5,0.0,27.6,49.3,43667.71
2014-12-24,30.9,21.1,26.3,0.0,14.3,24.8,41776.07
2014-12-25,32.2,25.2,28.2,0.7,19.1,38.5,44351.52
2014-12-26,34.7,26.4,30.4,0.0,25.7,55.8,44712.23
2014-12-27,36.3,27.5,31.6,0.0,23.8,53.3,44620.0
2014-12-28,37.1,28.0,32.2,0.0,25.6,58.3,44426.7
2014-12-29,37.8,28.3,32.7,0.0,24.1,46.4,43587.47
2014-12-30,38.4,28.6,33.1,0.0,27.8,59.4,44197.02
2014-12-31,37.9,30.3,33.5,0.0,34.5,60.5,41760.42
2015-01-01,37.3,27.8,32.9,2.5,38.6,69.5,33198.72
2015-01-02,31.9,22.6,26.2,27.4,17.6,44.3,20044.56
2015-01-03,24.9,22.5,23.5,6.4,14.8,28.8,1078.05
2015-01-04,31.8,22.6,26.6,2.0,9.2,22.0,29423.63
2015-01-05,32.1,24.2,28.5,5.6,12.7,28.8,44219.38
2015-01-06,34.3,25.4,29.9,0.0,21.6,45.0,45167.61
2015-01-07,35.5,27.5,31.2,0.0,25.7,58.7,44490.62
2015-01-08,35.7,27.9,31.6,0.3,20.2,43.6,44478.21
2015-01-09,36.0,28.0,31.8,0.0,23.1,54.0,44860.18
2015-01-10,37.1,28.2,32.0,0.0,24.3,45.0,44570.54
2015-01-11,37.6,28.3,32.6,0.0,18.7,50.0,43799.77
2015-01-12,37.4,28.3,32.5,0.1,18.1,44.6,43863.35
2015-01-13,37.1,28.1,32.3,0.0,27.6,59.8,43865.75
2015-01-14,37.6,28.8,32.4,0.0,22.5,50.0,43775.33
2015-01-15,33.8,26.6,29.7,2.9,14.8,35.6,39187.49
2015-01-16,35.9,26.2,30.8,0.2,15.5,41.8,43506.63
2015-01-17,35.6,27.1,30.5,0.5,12.8,35.3,42595.66
2015-01-18,36.1,26.0,30.0,2.1,13.3,32.0,40755.01
2015-01-19,36.9,26.5,31.7,0.0,20.2,43.2,43807.46
2015-01-20,37.3,26.7,30.9,3.6,20.3,37.4,43403.43
2015-01-21,31.5,24.1,27.8,0.0,18.4,31.0,35300.37
2015-01-22,34.0,24.1,29.2,0.0,15.0,24.8,44504.02
2015-01-23,35.8,26.1,30.8,2.9,12.0,23.4,43587.14
2015-01-24,31.5,24.3,28.1,4.3,14.1,27.7,30919.29
2015-01-25,31.7,23.8,27.7,6.3,12.1,33.5,38898.9
2015-01-26,33.9,24.2,28.7,4.2,18.9,34.9,43781.89
2015-01-27,30.4,25.2,27.5,9.1,22.4,47.9,33247.27
2015-01-28,32.2,23.4,27.2,6.4,23.8,40.7,38321.52
2015-01-29,30.9,24.5,27.1,13.9,18.9,38.5,34156.09
2015-01-30,30.8,23.0,26.8,0.2,15.4,29.2,43680.27
2015-01-31,33.4,22.8,28.3,0.0,13.0,20.9,43852.93
2015-02-01,34.8,25.4,30.3,0.1,13.7,32.4,40510.71
2015-02-02,36.5,27.1,31.4,0.0,16.6,37.4,38047.8
2015-02-03,37.5,27.0,30.9,0.9,24.5,51.1,35678.27
2015-02-04,37.9,26.0,31.0,0.0,19.2,40.3,43333.19
2015-02-05,36.9,26.7,30.2,10.0,16.4,34.2,32845.62
2015-02-06,33.2,24.6,29.0,0.0,17.9,33.1,43733.55
2015-02-07,34.4,23.5,29.0,0.0,14.5,25.6,43726.61
2015-02-08,35.4,23.3,29.9,0.0,14.4,24.1,43707.29
2015-02-09,37.2,26.4,31.7,0.0,17.9,36.7,43366.35
2015-02-10,37.3,26.6,31.4,28.8,22.7,47.2,43117.28
2015-02-11,28.5,24.5,26.4,14.4,14.8,34.6,11001.1
2015-02-12,32.2,24.6,27.6,13.8,11.0,28.4,36208.42
2015-02-13,29.8,24.0,26.6,11.3,10.5,23.0,23491.25
2015-02-14,30.9,24.3,26.9,5.0,10.6,23.8,42980.22
2015-02-15,30.0,23.5,26.0,9.1,11.1,22.7,38122.65
2015-02-16,28.3,23.8,25.6,8.1,9.1,22.3,35876.57
2015-02-17,30.6,22.9,26.5,0.4,12.2,25.6,42960.82
2015-02-18,31.1,22.4,27.2,0.2,13.5,18.7,42928.47
2015-02-19,26.6,23.4,24.7,34.4,14.5,29.9,14135.16
2015-02-20,28.1,22.1,24.8,0.2,23.3,42.1,28365.46
2015-02-21,28.2,22.5,25.0,8.0,14.4,31.0,24330.66
2015-02-22,32.1,23.2,27.4,2.1,11.9,33.8,42196.94
2015-02-23,32.3,23.5,27.8,8.0,15.8,27.0,42373.67
2015-02-24,33.1,23.1,28.2,0.3,15.0,30.2,42663.93
2015-02-25,33.2,24.6,28.8,0.0,19.2,43.9,42634.27
2015-02-26,33.3,25.7,29.5,0.0,16.9,34.2,42604.95
2015-02-27,32.2,24.9,28.1,6.7,17.7,30.2,35375.96
2015-02-28,31.1,23.2,26.9,7.6,9.7,21.6,35600.75
2015-03-01,32.5,24.7,28.6,0.0,13.2,31.7,42518.99
2015-03-02,32.6,25.5,28.9,0.4,14.2,30.2,42491.14
2015-03-03,31.8,25.9,28.3,1.8,17.1,40.7,39901.08
2015-03-04,31.4,25.2,27.3,19.8,18.4,32.0,34527.62
2015-03-05,31.2,24.5,27.4,1.3,14.2,29.5,40483.43
2015-03-06,31.7,24.2,26.7,26.2,11.6,23.4,25718.5
2015-03-07,31.7,23.9,27.1,11.6,13.1,25.6,41965.0
2015-03-08,30.9,23.9,27.0,1.6,10.2,20.5,40381.86
2015-03-09,31.2,22.9,27.1,0.4,15.6,30.6,41934.96
2015-03-10,31.6,22.7,27.2,0.0,12.1,24.5,41853.14
2015-03-11,32.0,22.4,27.1,0.0,12.2,28.1,41771.13
2015-03-12,31.7,22.4,26.9,0.0,9.7,19.4,41688.96
2015-03-13,33.3,21.3,27.5,0.0,13.0,21.2,41606.71
2015-03-14,32.9,23.4,27.8,0.9,15.4,29.2,41524.41
2015-03-15,32.6,24.6,28.2,1.2,9.4,25.2,41442.15
2015-03-16,32.8,23.7,28.4,0.0,8.4,19.4,41359.96
2015-03-17,33.9,24.2,29.1,0.0,12.4,22.7,41277.91
2015-03-18,34.0,24.4,29.1,0.0,10.8,20.5,41196.07
2015-03-19,34.1,24.9,29.4,0.1,15.3,31.0,41114.46
2015-03-20,32.9,23.6,28.4,0.0,12.1,22.0,41033.18
2015-03-21,32.6,22.9,28.2,0.1,22.8,41.0,40951.81
2015-03-22,29.8,21.6,25.4,0.0,20.5,36.7,40869.96
2015-03-23,28.9,18.1,23.6,0.0,18.4,30.2,40787.76
2015-03-24,33.3,19.2,26.1,0.0,15.1,31.3,40705.23
2015-03-25,34.2,23.5,27.7,0.9,17.5,40.0,36490.81
2015-03-26,28.3,22.9,25.1,24.3,16.8,36.0,13015.58
2015-03-27,22.2,19.9,21.1,4.3,17.4,30.2,0.0
2015-03-28,25.3,19.7,22.0,0.2,10.5,22.0,15469.59
2015-03-29,25.8,20.2,23.1,0.2,12.0,23.0,15319.6
2015-03-30,29.2,18.4,24.1,0.0,11.2,18.4,40206.31
2015-03-31,28.4,21.0,24.4,0.0,17.0,30.6,38613.49
2015-04-01,29.0,19.8,24.2,0.0,14.5,27.7,37879.64
2015-04-02,31.1,18.8,25.2,0.0,11.1,23.0,39956.86
2015-04-03,32.9,23.0,27.8,0.4,15.0,36.7,39710.3
2015-04-04,30.3,23.0,25.2,44.5,18.2,40.3,19660.65
2015-04-05,27.1,21.8,24.2,3.2,18.8,36.0,37237.12
2015-04-06,26.4,19.5,22.7,0.0,21.6,38.9,39373.54
2015-04-07,27.3,17.1,22.3,0.0,14.8,24.1,38917.84
2015-04-08,29.8,20.9,25.2,0.0,15.3,29.9,37782.39
2015-04-09,30.5,23.4,26.2,0.0,16.7,27.4,34090.91
2015-04-10,31.5,22.4,26.7,0.0,12.0,23.0,37892.93
2015-04-11,31.6,23.0,26.9,0.0,7.9,18.4,36710.14
2015-04-12,30.5,23.7,26.6,1.2,8.6,19.1,26428.34
2015-04-13,29.6,23.9,25.9,0.3,12.8,29.5,18400.62
2015-04-14,31.8,23.3,26.6,6.6,15.5,28.4,36275.21
2015-04-15,28.8,22.9,24.9,8.8,13.0,25.2,21702.85
2015-04-16,29.4,22.4,25.7,0.5,10.2,27.4,32842.01
2015-04-17,30.5,23.0,25.1,39.0,19.8,42.5,21600.0
2015-04-18,23.4,22.4,22.9,11.5,20.5,30.6,0.0
2015-04-19,29.4,21.6,25.5,1.5,20.4,42.8,36374.96
2015-04-20,29.8,25.0,27.0,2.9,21.3,43.2,31955.39
2015-04-21,27.2,23.0,24.7,0.4,18.4,31.7,8163.37
2015-04-22,26.1,21.3,23.4,0.0,17.2,32.0,25402.08
2015-04-23,26.2,18.9,22.0,0.0,13.9,26.3,35557.92
2015-04-24,27.0,19.2,22.6,0.0,12.9,24.5,33830.01
2015-04-25,27.6,19.6,23.0,0.0,12.2,24.8,37377.25
2015-04-26,30.6,18.1,24.0,0.0,11.1,22.0,37446.07
2015-04-27,30.2,22.1,25.8,0.0,14.1,29.9,35666.03
2015-04-28,28.5,21.8,24.3,0.6,11.9,24.1,26651.73
2015-04-29,29.1,19.9,24.1,0.0,11.2,23.4,37112.31
2015-04-30,30.4,19.9,24.9,0.0,10.6,20.5,36803.25
2015-05-01,30.4,21.3,25.3,0.0,17.1,32.8,36998.46
2015-05-02,31.4,21.6,26.4,0.0,27.3,50.8,36991.77
2015-05-03,27.0,16.8,23.2,16.8,28.6,52.6,17692.58
2015-05-04,21.6,15.2,17.8,0.0,22.3,40.0,36594.32
2015-05-05,24.3,13.0,18.4,0.0,13.2,27.4,36497.24
2015-05-06,23.0,17.8,19.7,0.0,15.1,25.9,12029.16
2015-05-07,23.4,16.5,19.4,0.0,15.2,25.2,32400.0
2015-05-08,22.9,18.1,20.4,2.1,13.7,22.7,10048.88
2015-05-09,26.4,20.3,22.6,12.4,17.4,33.8,30442.46
2015-05-10,23.8,20.2,21.6,14.5,17.9,33.1,5230.29
2015-05-11,21.7,17.4,19.6,0.0,20.5,36.0,15814.3
2015-05-12,21.5,15.6,18.1,0.0,9.9,18.4,35882.99
2015-05-13,25.0,14.1,19.7,0.0,11.5,26.6,32790.53
2015-05-14,23.0,19.0,20.5,0.6,13.0,24.1,629.31
2015-05-15,26.8,18.7,21.8,3.9,17.6,32.8,24465.27
2015-05-16,26.5,19.8,22.9,9.6,13.1,28.8,26973.85
2015-05-17,24.8,21.6,22.8,22.0,16.7,32.0,4370.53
2015-05-18,24.5,20.5,21.9,23.9,19.5,32.4,15713.8
2015-05-19,27.0,19.3,22.4,0.0,10.8,21.6,35833.68
2015-05-20,26.7,17.9,22.0,0.0,11.9,24.1,35810.21
2015-05-21,28.1,19.0,23.0,0.3,18.0,36.4,35787.7
2015-05-22,25.5,20.4,23.0,19.0,20.7,40.0,0.0
2015-05-23,29.9,23.5,26.0,2.3,27.4,75.6,35617.27
2015-05-24,27.2,23.4,24.8,1.0,19.3,35.3,23991.48
2015-05-25,25.5,21.8,23.1,0.1,16.2,26.6,5361.36
2015-05-26,25.7,20.5,22.7,3.2,10.9,19.1,26.45
2015-05-27,22.8,19.0,20.7,45.9,20.3,40.0,13175.15
2015-05-28,20.6,16.6,18.6,0.0,18.2,31.0,16629.36
2015-05-29,22.0,13.9,18.0,0.0,12.9,25.6,32400.0
2015-05-30,18.0,15.7,17.0,3.2,14.6,24.5,0.0
2015-05-31,21.7,16.4,19.0,0.0,16.8,33.8,25596.72
2015-06-01,23.2,17.9,20.3,0.1,14.2,29.9,24341.62
2015-06-02,25.3,19.6,22.0,0.0,8.9,22.0,22659.51
2015-06-03,28.0,21.4,24.1,0.5,18.9,35.3,24864.73
2015-06-04,29.2,21.9,24.9,0.2,14.3,28.4,35450.17
2015-06-05,29.7,22.3,25.0,0.0,21.7,37.1,35445.16
2015-06-06,28.8,19.3,23.9,0.0,22.5,41.0,35441.2
2015-06-07,30.0,22.0,25.4,0.0,20.9,38.2,35438.26
2015-06-08,30.0,22.4,25.6,0.0,19.7,37.1,35436.33
2015-06-09,29.9,21.8,25.4,0.0,20.4,37.8,35435.61
2015-06-10,29.9,23.2,26.0,0.0,18.8,58.0,35436.39
2015-06-11,28.5,18.8,23.7,5.5,23.6,48.2,26223.99
2015-06-12,21.9,17.2,19.6,0.7,19.9,37.1,24465.49
2015-06-13,26.9,19.1,22.7,2.3,20.1,37.4,28633.58
2015-06-14,22.7,15.8,19.4,9.7,20.2,54.4,0.0
2015-06-15,19.0,11.6,14.9,0.0,22.8,38.9,35460.72
2015-06-16,19.5,9.8,14.7,0.0,15.3,29.9,33914.93
2015-06-17,27.8,17.4,22.0,5.0,27.1,50.4,28862.49
2015-06-18,18.2,12.6,15.6,0.9,27.0,50.4,35489.46
2015-06-19,16.7,10.3,12.8,0.0,21.7,38.2,35501.03
2015-06-20,23.2,10.7,17.2,0.0,14.3,35.3,35494.31
2015-06-21,27.0,14.9,20.8,0.0,12.1,26.3,35526.76
2015-06-22,28.9,19.6,23.3,0.0,14.3,26.3,35540.81
2015-06-23,25.7,18.5,21.6,0.0,16.4,29.2,31428.46
2015-06-24,22.5,16.8,19.0,0.0,15.6,28.4,2808.57
2015-06-25,26.8,17.6,21.4,0.0,19.3,37.4,35579.61
2015-06-26,27.4,18.1,22.1,0.0,18.9,35.6,35587.57
2015-06-27,27.4,18.9,22.5,0.0,17.8,34.2,35597.39
2015-06-28,27.6,20.7,23.4,0.1,17.7,34.6,32770.46
2015-06-29,26.5,22.4,24.1,2.1,25.0,42.8,20352.48
2015-06-30,23.5,19.5,21.0,27.7,17.0,32.0,16258.88
2015-07-01,23.0,17.7,20.1,0.0,13.4,24.1,29184.5
2015-07-02,21.7,18.5,19.7,25.2,10.2,48.2,1606.27
