Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
China,19-01-2001,3.6,-7.6,-3.3,0,10.9,20.5,31506.46
China,20-01-2001,6.3,-6.2,-0.7,0.3,10.6,22,32267.94
China,21-01-2001,5.8,-2.5,1.2,0,10.7,18.4,25113.62
China,22-01-2001,4.6,-4.8,-0.4,1.8,10.2,27,28800
China,23-01-2001,-1.5,-5.8,-3.9,1.1,10.9,33.1,6780.45
China,24-01-2001,-1.1,-8.2,-4.7,1.3,12.5,28.8,25434.24
China,25-01-2001,-2.3,-6.9,-5,0.7,11.5,29.2,32129.77
China,26-01-2001,-1.7,-11.1,-6.8,0,14.4,29.2,33686.5
China,27-01-2001,-5.6,-11.1,-8.8,0,11.4,25.9,33770.45
China,28-01-2001,-2.8,-13,-8.4,0,10.5,21.2,32931.81
China,29-01-2001,-2.5,-10.8,-7.8,0,12.2,26.3,34017.88
China,30-01-2001,-0.2,-11,-7.2,0,17.1,39.2,34063.86
China,31-01-2001,-3.2,-11.6,-7.4,0,9,21.6,30122.9
China,01-02-2001,0.6,-7.7,-4.2,0,11.8,28.1,32629.96
China,02-02-2001,1.3,-7.7,-4.2,0,12.8,28.4,34001.38
China,03-02-2001,0.7,-7.2,-3.5,0,8,20.5,20162.46
China,04-02-2001,3.3,-8.2,-3.1,0.4,8.3,23,27115.86
China,05-02-2001,3.8,-3.7,-0.7,0.7,11.6,24.5,31089.74
China,06-02-2001,-0.1,-6.1,-3,2.5,11.9,28.8,25391.96
China,07-02-2001,0.1,-9.5,-5.2,0,9.4,19.4,34488.69
China,08-02-2001,1.2,-8.3,-4,0,13.7,30.6,34828.18
China,09-02-2001,3.1,-7.1,-2.9,0,11.5,22,34904.89
China,10-02-2001,5,-7.7,-1.8,0,11.5,25.9,34676.02
China,11-02-2001,-0.2,-6.7,-2.3,5.2,13.7,30.6,1945.38
China,12-02-2001,-5.4,-9.2,-7.2,2.1,12.9,31,2420.55
China,13-02-2001,-2.7,-13.1,-9.1,0,12.4,24.8,35302.18
China,14-02-2001,-1.2,-12.5,-6.3,0,12,24.1,35800.08
China,15-02-2001,-0.5,-9.9,-6.3,0,11.2,21.6,35895.46
China,16-02-2001,1.3,-12.7,-5.8,0,11.3,26.6,33820.12
China,17-02-2001,6.8,-7.7,-1.9,0,11.1,23.4,36372.84
China,18-02-2001,4.3,-5,-0.5,0,10.1,26.6,33451.29
China,19-02-2001,6.6,-5,0.5,0,9.7,23.4,36671.89
China,20-02-2001,7.5,-4.3,1.1,0,10.7,20.9,35371.19
China,21-02-2001,10.8,-5.5,2,0,12.4,22,36940.59
China,22-02-2001,3.2,-2.6,-0.2,0,13.1,32,30906.58
China,23-02-2001,0.1,-6.1,-3,0,17.4,40,34594.76
China,24-02-2001,2.5,-8.1,-3.3,0,19.2,46.1,36345.6
China,25-02-2001,4.8,-5.6,-1.6,0,11.5,27,28247.58
China,26-02-2001,4.1,-3.7,-0.4,0,16.3,33.5,31648.43
China,27-02-2001,5.1,-4.4,0.2,0,13.8,31.3,35442.83
China,28-02-2001,7.9,-3.3,2.2,0,12.9,33.5,37896.2
China,01-03-2001,8.7,-4.4,1.5,0,21.9,49.3,37969.88
China,02-03-2001,3.7,-6,0,0,22.2,47.2,36688.23
China,03-03-2001,8,-7.7,-0.5,0,20.2,46.8,38084.5
China,04-03-2001,8,-6.2,0.4,0,26.9,60.8,33412.48
China,05-03-2001,9.5,-5.5,1.2,0,27.7,63.4,38197.59
China,06-03-2001,-0.1,-9.9,-5.7,0,16.2,31,38253.57
China,07-03-2001,2.2,-9.6,-4.7,0,14.8,30.2,38344.14
China,08-03-2001,8,-8.4,-0.8,0,11.1,18,38453.96
China,09-03-2001,10.1,-2.4,4.3,0,12.8,29.5,38193.45
China,10-03-2001,9.6,2.3,5.3,0,14.1,33.1,38488.97
China,11-03-2001,11.7,-0.5,5.8,0,11.3,30.6,38837.78
China,12-03-2001,15.4,-3.1,5.1,0,9.5,25.2,38981.48
China,13-03-2001,14.9,-0.6,6.5,0,23,52.6,39132.02
China,14-03-2001,6.8,-4.9,0.4,0,12.1,29.5,39198.13
China,15-03-2001,11.5,-3.2,3.3,0,20.1,43.9,38741.08
China,16-03-2001,6.4,-4.2,1.6,0,11.4,31.3,37181.05
China,17-03-2001,9.5,-1.7,3.4,0,12.7,27.4,39897.18
China,18-03-2001,10.4,1.1,5.1,0,10.3,20.9,35297.52
China,19-03-2001,10.9,0.5,5.5,0.4,13.3,32.8,36028.91
China,20-03-2001,16,-1,8.1,0,15.8,40,40671.88
China,21-03-2001,13.3,4.2,8.4,0,16.5,40,39051.34
China,22-03-2001,15,4.8,8.4,0,12.3,33.5,35414.53
China,23-03-2001,13.5,2,8.3,0,10.5,27.4,28087.43
China,24-03-2001,12.4,0.5,6.8,0.3,13.8,32.4,34928.45
China,25-03-2001,14.4,3.6,8.5,0,11.4,28.4,41362.66
China,26-03-2001,13.5,2.3,7.5,0.4,19.1,45,39957.08
China,27-03-2001,9.3,-0.6,3.9,0.5,19.1,45,40546.89
China,28-03-2001,11.5,-0.8,4.4,0.1,21.3,52.2,41773.13
China,29-03-2001,17.4,-1.8,7.8,0,12.9,29.5,41908.77
China,30-03-2001,18,5.3,11.6,0,11.2,28.8,42043.66
China,31-03-2001,20.5,6.8,13.3,0,13.6,39.6,42177.73
China,01-04-2001,20.8,2.7,11.9,0,15.6,34.6,42310.89
China,02-04-2001,20.3,8.3,14,0,14,34.9,33974.36
China,03-04-2001,17.1,4.3,10.5,13.9,14.3,36,31677.32
China,04-04-2001,17.7,4.3,11.4,0,18.5,33.1,42559.09
China,05-04-2001,10.7,1.7,6.5,1.5,18.5,49.7,28800
China,06-04-2001,19.7,-0.7,8.4,0,29,65.5,42723.02
China,07-04-2001,15,4.7,9.1,0,12.1,27.7,39489.06
China,08-04-2001,20.6,-3.3,7.7,0.3,35.8,77,42886.91
China,09-04-2001,-0.6,-6.5,-3.6,2.7,19.3,41.4,19924.96
China,10-04-2001,1.3,-6.6,-2.6,0,8.8,24.5,38057.89
China,11-04-2001,10.2,-5.6,2.5,0,11.2,32.4,43131.09
China,12-04-2001,16.8,-3.1,6.7,0,15.7,36,43200
China,13-04-2001,12.9,2.1,7.5,0,18.2,36.4,43200
China,14-04-2001,15.4,-0.7,7.4,0,10.7,25.2,43200
China,15-04-2001,19.8,0.8,11.1,0,14.6,34.6,39600
China,16-04-2001,21.7,10.1,15.5,0,15.7,39.2,38128.33
China,17-04-2001,24,5.5,15.2,0,14.5,36,43200
China,18-04-2001,23.7,8.2,16.1,0.1,16.5,36.7,42095.02
China,19-04-2001,19,10.9,14.3,0.3,20.4,45.7,31115.76
China,20-04-2001,12.7,0.7,4.3,15.9,14.8,32.8,0
China,21-04-2001,10.2,-2,3.3,0.2,19.3,45.7,43200
China,22-04-2001,13.5,2,6.9,0.9,15.9,40.7,26694.13
China,23-04-2001,11.7,3.8,7.5,0,13.4,32.4,38858.55
China,24-04-2001,16.1,1.7,8,3,13.8,29.5,35716.9
China,25-04-2001,12.7,3.2,7.9,0,10.4,23,24896.23
China,26-04-2001,19.3,5.9,11.3,0.8,17,39.6,34319.8
China,27-04-2001,11.6,6.4,8.2,7.9,21,46.1,13250.53
China,28-04-2001,11.8,4.1,7.9,4.4,10,26.3,22170.77
China,29-04-2001,7.2,2.5,5,0.1,24,53.3,26365.06
China,30-04-2001,18,-0.5,9,0,12.8,33.1,43475.33
China,01-05-2001,23.3,0.3,13.2,0,14.6,38.9,44087.62
China,02-05-2001,18.5,6.9,12.7,0,13,34.6,42581.61
China,03-05-2001,17.4,4.8,12,0,13.7,33.5,39996.89
China,04-05-2001,20.1,8.6,14,0,10.4,28.8,27139.45
China,05-05-2001,25.9,5,16,0,10,28.1,43417.76
China,06-05-2001,17.5,6.8,12,0.4,23.4,51.1,35391.27
China,07-05-2001,16.7,4.1,10.7,0.2,11.5,28.1,28413.04
China,08-05-2001,18.5,6.5,13.4,0,9,25.9,43277.97
China,09-05-2001,20.6,7.6,14.3,0,9.7,26.6,44939.89
China,10-05-2001,23.3,5.4,14.9,0,11.7,29.2,44825.09
China,11-05-2001,23.3,8.9,15.7,0.8,14.8,34.6,42970.09
China,12-05-2001,25.6,7.5,17.1,0,15.2,38.5,45735.66
China,13-05-2001,24.4,9.1,17.5,0,21.1,45,44543.48
China,14-05-2001,17.9,9.9,14,0,14.6,35.6,31796.76
China,15-05-2001,18.7,9.2,14.2,0,13.7,35.3,34991.58
China,16-05-2001,17.7,8.8,12.9,0,8.6,25.9,27481.95
China,17-05-2001,20.8,7.7,14.7,0,15.4,38.2,35094.22
China,18-05-2001,23.7,9.3,16.6,0,9.9,24.1,43360.96
China,19-05-2001,24.5,11.5,18.4,0,10.5,27.7,35732.16
China,20-05-2001,25.3,10,17.9,0,14.4,32.8,47754.28
China,21-05-2001,29.3,10.2,20.5,0,11.7,32.8,47914.57
China,22-05-2001,25.5,13.8,19.3,0,28.3,62.6,36845.78
China,23-05-2001,15.7,8.6,12.1,1.3,18.7,43.6,22559.7
China,24-05-2001,22.3,7.3,14.7,0,16.4,44.6,47043.39
China,25-05-2001,16.6,9.3,12.5,2.6,12.4,30.6,14244.61
China,26-05-2001,19.9,7.8,14.5,0,11.8,28.8,30859.13
China,27-05-2001,22.6,10.5,17,0.6,11.2,28.8,43984.02
China,28-05-2001,19.3,12.8,15.9,0.3,10,24.8,7948.07
China,29-05-2001,23.3,9,16,0.8,17.6,38.5,38894.14
China,30-05-2001,20.4,10.6,15.3,0.4,9.9,25.2,31429.48
China,31-05-2001,21.4,10.2,16.1,0.2,12.2,30.6,45448.39
China,01-06-2001,24.5,9.2,17.1,0,16.3,37.4,44992.91
China,02-06-2001,25,9.6,17.5,0.2,18.4,42.5,45512.02
China,03-06-2001,26.6,9.1,18.6,0.9,12.9,37.4,45748.65
China,04-06-2001,27.9,11.7,20.8,0,15.6,41.4,48791.07
China,05-06-2001,28.2,12,20.8,0,16.3,39.6,38561.73
China,06-06-2001,25,14.5,19.2,1.2,14.2,36,43548.71
China,07-06-2001,26.5,10.4,19,0,17,42.8,35821.51
China,08-06-2001,21.1,13.6,17.3,0.1,18.2,38.9,44796.83
China,09-06-2001,27.7,13.1,20.5,0,17.4,41.4,47994.13
China,10-06-2001,25.5,15.6,20.1,2.8,15,36.7,32904.61
China,11-06-2001,21.6,14.1,17.5,5.9,10.5,29.5,34017.57
China,12-06-2001,25.9,11,18.8,0,21.8,42.5,49075.29
China,13-06-2001,30.2,12.3,21.9,0,13.6,31.3,48388.14
China,14-06-2001,26.9,15.5,21.2,0,18.5,34.9,48724.53
China,15-06-2001,23.1,15.8,19,1.9,12.9,32.4,13631.58
China,16-06-2001,25.3,12.1,18.8,2.5,10.1,30.2,43935.98
China,17-06-2001,21.5,14,17.3,2.2,14.5,36.4,33831.41
China,18-06-2001,27.6,12,20.3,0,12.6,33.1,49178.33
China,19-06-2001,22.4,16.7,19.5,0.6,11.2,25.6,41.9
China,20-06-2001,23.2,14.1,18.3,0,13.4,28.1,36984.01
China,21-06-2001,28,10.2,20.4,0,10.7,27,49192.02
China,22-06-2001,29.5,14.4,22.8,0,8.7,23.4,49190.89
China,23-06-2001,30.2,14.9,22.8,0.4,14.7,36.7,49187.12
China,24-06-2001,30.4,13.8,23.1,0,13.7,39.6,49180.41
China,25-06-2001,30,14.9,23.4,0,20.5,48.2,46749.7
China,26-06-2001,27.4,16.6,22.2,0,18.1,40.3,47998.97
China,27-06-2001,25.5,18.2,22,0,17.1,41.4,20080.29
China,28-06-2001,20,11.8,15.8,29.1,15.1,40.3,14143.12
China,29-06-2001,27.1,10.5,19.4,0.6,12,32.8,49103.98
China,30-06-2001,28.4,15.2,21.8,0,14.8,33.5,49080.38
China,01-07-2001,26.3,14.4,19.7,2.5,15.2,38.9,47985.98
China,02-07-2001,24.2,13.5,18.5,0.2,14,37.1,49025.23
China,03-07-2001,28.3,13.6,21.3,0,11.5,29.9,48993.75
China,04-07-2001,31.2,14.2,23.4,0.1,19.8,42.8,48959.74
China,05-07-2001,29.7,17.3,22.9,0.6,24.8,58,48242.05
China,06-07-2001,30.1,16.4,23.4,0,20.5,49,43397.18
China,07-07-2001,28.6,18,23.5,0.2,11.2,28.4,28595.2
China,08-07-2001,32,17.8,25.4,0.4,20,42.5,45186.28
China,09-07-2001,20.4,14.5,16.8,1.8,19,42.8,5435.56
China,10-07-2001,19.1,14.5,16.8,5.3,9,25.2,112.02
China,11-07-2001,28.7,11.3,20.9,0,11.7,29.9,48654.23
China,12-07-2001,30.8,15.4,23.3,0,9.6,24.8,48601.53
China,13-07-2001,32.4,16.9,25.4,0,15.6,41.8,48546.45
China,14-07-2001,33,18.8,26,0,21.1,53.6,48488.61
China,15-07-2001,32.3,18.3,24.6,0.1,20.6,52.6,48428.1
China,16-07-2001,31.2,17.5,23.8,0.5,19.5,46.4,48227.72
China,17-07-2001,26.2,18.2,22.3,0.8,17.6,42.1,20911.39
China,18-07-2001,21.1,15.7,18.7,7.5,17,40.7,3009.92
China,19-07-2001,20.6,14.7,17.1,6.3,11.6,27.4,9680.97
China,20-07-2001,25.4,16.1,20,3.9,14.1,43.9,37345.79
China,21-07-2001,29,16.3,22.3,5.3,10.5,29.5,45352.59
China,22-07-2001,30.6,16.7,23.5,0,13.1,24.5,47696.9
China,23-07-2001,29.4,16.6,22.3,5.1,16.1,42.5,44074.91
China,24-07-2001,24.4,15.1,19.7,2.3,13,25.9,34519.23
China,25-07-2001,23.4,16.2,18.9,12.5,12,33.8,21584.11
China,26-07-2001,21.3,16.4,18.4,7.8,18.6,35.3,14252.07
China,27-07-2001,22.7,14.2,18.4,0.1,9.8,24.8,45982.68
China,28-07-2001,24.3,14,18.9,1.1,9.4,25.9,32468.5
China,29-07-2001,26.5,12.4,20,0,12.1,30.2,46630.54
China,30-07-2001,27.7,13.4,21.2,0,13,32,46684
China,31-07-2001,29.1,14.4,22.3,0,16.3,37.8,45354.27
China,01-08-2001,30.1,15.6,23.1,0,14.5,41.4,46462.35
China,02-08-2001,29.9,16.2,23,0,15.4,39.6,45415.57
China,03-08-2001,30,17.1,22.9,0.5,18.6,47.2,45844.2
China,04-08-2001,30.8,17.1,23.2,0,19.6,45.7,45065.43
China,05-08-2001,28.9,16.6,22.2,2.5,18,44.3,41230.32
China,06-08-2001,29,18.2,23.2,0.5,12,26.6,38795.25
China,07-08-2001,23.9,17.6,21.1,1.5,19.8,40.3,4805.94
China,08-08-2001,27.5,14.5,21.6,0,11.5,29.9,44671.77
China,09-08-2001,29.6,14.8,22.6,0,18.9,42.1,45296.59
China,10-08-2001,28.2,16.9,22.5,0,15.4,41,44132.77
China,11-08-2001,29.7,15.8,22.2,0.1,20.8,42.1,45171.28
China,12-08-2001,25,14.7,19.4,1.8,14.7,37.8,24736.8
China,13-08-2001,28.6,13.8,21.8,0.1,10.4,28.8,45080.03
China,14-08-2001,31.4,15.7,23.7,0,10.2,25.6,44668.42
China,15-08-2001,31.6,17,23,2,19.5,41.8,41918.28
China,16-08-2001,19.4,14.3,16.9,13.3,13.2,34.9,8518.29
China,17-08-2001,21.5,14.4,18.1,2.8,13.1,32.8,18920.61
China,18-08-2001,17.1,12,14.7,35,17.2,42.5,0
China,19-08-2001,21.5,8.1,15.3,0,9.4,25.9,44148.54
China,20-08-2001,24.6,9.6,17.4,0,9.2,23.8,44028.8
China,21-08-2001,26.7,12.1,19.8,0,11,27.7,43723.88
China,22-08-2001,24,15.2,19.9,0.3,13.5,34.2,43200
China,23-08-2001,20.4,14.9,18,3.5,8.3,23.4,7951.03
China,24-08-2001,23.3,12.8,18,0,8.9,23.4,43200
China,25-08-2001,24.9,12.6,19,0.2,13,33.1,35100.51
China,26-08-2001,20.9,15.1,17.4,7.7,10,27.4,29549.35
China,27-08-2001,22.5,14,17.7,0.3,11.9,28.1,43200
China,28-08-2001,23.5,14.2,17.8,2.3,10.2,33.5,30425.29
China,29-08-2001,23,12.9,17.5,0.3,13.4,32.8,36670.74
China,30-08-2001,17.7,13.6,15.6,1.8,14.6,34.6,35668.26
China,31-08-2001,21.6,13,16.8,0.1,11.2,25.9,32400
China,01-09-2001,22.1,13.4,16.9,0,18.1,44.6,41176.35
China,02-09-2001,14.2,12.7,13.5,35.6,13.5,34.9,0
China,03-09-2001,21.8,9.4,16.2,0.8,9.1,28.1,43121.77
China,04-09-2001,24.4,12.2,17.7,0,14.8,37.8,43077.48
China,05-09-2001,24.2,14.1,18.9,0,17.1,40.7,43033.14
China,06-09-2001,20.6,13.1,16.7,15.8,14.5,38.9,25424.98
China,07-09-2001,19.1,10.4,14.3,3.2,13.2,32.4,35625.44
China,08-09-2001,22.8,9.5,16.3,0,13.5,31.7,42682.74
China,09-09-2001,19.6,11.6,15.5,0,16.5,38.9,31044.43
China,10-09-2001,22.1,8.8,15,0,19.6,44.6,42424.53
China,11-09-2001,21.1,11.5,15.3,0,15.6,40.3,36986.08
China,12-09-2001,22.6,11.6,17,0,11.1,25.6,42163.47
China,13-09-2001,21.9,12.6,15.7,0,24.3,51.5,39313.18
China,14-09-2001,19.6,11.8,15.5,4.1,14.6,34.6,17238.09
China,15-09-2001,23.2,12.8,17.2,1.4,17.7,42.1,31965.27
China,16-09-2001,11.9,8.8,9.9,11.7,11.8,32.4,0
China,17-09-2001,12.9,9.4,10.8,2.2,8.8,22.7,0
China,18-09-2001,10.7,9.1,9.9,11.9,9,20.2,0
China,19-09-2001,12.6,7.3,9.7,5.8,8.4,19.4,0
China,20-09-2001,15.6,8.1,10.9,0,15.2,35.6,26651.01
China,21-09-2001,18.3,8.7,12,0,15.8,37.4,39123.05
China,22-09-2001,16.2,10.2,12.6,0.8,15.3,32,4651.77
China,23-09-2001,13,10.6,11.6,4.8,9.8,22,0
China,24-09-2001,15.5,9.8,12,0.9,15.5,36.4,5193.21
China,25-09-2001,16.7,8.2,12.1,0.7,10.8,29.9,24661.03
China,26-09-2001,18.1,8.5,13.1,0,10.5,25.6,30672.39
China,27-09-2001,16.8,8.9,12.5,0.3,23.2,56.9,33201.16
China,28-09-2001,13.9,11.4,12.3,7.5,10.2,27.7,2019.16
China,29-09-2001,16.4,9.1,12.5,1,9.9,27,35107.05
China,30-09-2001,19.5,7.7,13.4,0,10.7,23.8,38715.75
China,01-10-2001,18.6,8.1,12.5,4.3,11.8,28.8,28815.37
China,02-10-2001,14.4,4.3,8.9,5.4,22.4,50.4,34129.95
China,03-10-2001,17.2,-0.2,8.2,0,10.5,21.2,38834.53
China,04-10-2001,18.4,5.1,11,0,12.3,29.2,28969.55
China,05-10-2001,17.1,8.5,12.2,0,10.6,24.8,16583.31
China,06-10-2001,16.6,8.8,12.6,0.4,9.8,23.4,33248.61
China,07-10-2001,18.8,7.9,12.3,2.5,9,31.7,33061.9
China,08-10-2001,13.7,5.6,8.6,0.5,10.2,28.8,36568.59
China,09-10-2001,18.7,5.3,11.3,0,11.3,20.2,37917.18
China,10-10-2001,15.2,6.3,10.8,0.1,8.7,23,19844.3
China,11-10-2001,15.9,9,11.7,2.8,18.9,47.5,10633.22
China,12-10-2001,14.4,9.6,11.5,0.5,13.7,35.6,0
China,13-10-2001,11.3,7.8,9.8,7.8,18.2,40,10734.21
China,14-10-2001,12.5,4.5,7.7,0.4,11.8,38.5,35866.17
China,15-10-2001,13.2,2.9,7.9,0.8,16.5,35.6,16967.08
China,16-10-2001,14,3.4,8.2,0.7,10,20.9,36551.01
China,17-10-2001,15.5,2.9,8.8,0,10.8,25.9,36651.8
China,18-10-2001,13.8,5.7,9.2,0,8.7,20.2,26800
China,19-10-2001,17.8,5.5,11.1,0,12,28.8,35847.89
China,20-10-2001,17.4,5.9,11.3,5,8.7,21.2,33866.03
China,21-10-2001,18.2,5.3,10.8,0.2,10.4,24.8,35696.61
China,22-10-2001,17.4,4.7,10.4,0,10,24.5,28644.6
China,23-10-2001,17.9,6.4,11.5,0,11.6,26.3,35622.38
China,24-10-2001,14.3,8.5,10.9,3.7,10.1,26.6,31288.08
China,25-10-2001,17.7,7,11.7,0,8.8,23,35399.36
China,26-10-2001,15.4,4.8,9.8,1.3,15.2,31,35340.32
China,27-10-2001,14.7,5.2,9,1.9,9.1,24.5,35254.55
China,28-10-2001,16.1,5.7,9.8,0,10.2,25.9,35277.07
China,29-10-2001,15.8,2.6,8.6,0,9.7,20.9,35113.25
China,30-10-2001,6.8,2,4.7,2.7,15.3,34.6,14450.16
China,31-10-2001,11.9,0.5,5.2,0,10.2,23,34976.22
China,01-11-2001,13.5,2.5,6.9,0,10.2,24.8,34290.14
China,02-11-2001,15.5,5.6,9,0,12.2,29.2,34844.22
China,03-11-2001,5.9,0.6,4.2,3.4,12.6,31.7,0
China,04-11-2001,5.9,-1.1,2.5,0.1,13.9,31.7,17747.68
China,05-11-2001,10.8,-1.9,4.1,0,16.1,41.4,33115.88
China,06-11-2001,9.3,-0.2,4.2,0,11,33.8,34598.54
China,07-11-2001,9.4,2.2,5,0,10.5,25.9,32572.27
China,08-11-2001,9.3,1.5,4.8,0,11,25.6,29800.46
China,09-11-2001,10.6,-1.6,4.3,0,8.7,20.9,29720.58
China,10-11-2001,9.9,1.8,5.2,0,8.1,22,29122.93
China,11-11-2001,12.3,0.2,5.2,0,11.2,24.5,34211.95
China,12-11-2001,6.7,1.5,4.3,0,12.8,31.7,28123.64
China,13-11-2001,8,-0.2,3,0,9.4,19.1,33987.04
China,14-11-2001,10.7,-0.5,4.7,0,12.2,31.3,33876.22
China,15-11-2001,9.9,2.8,5.5,0,9.7,18.4,33618.28
China,16-11-2001,8.4,-0.3,3.9,0,10.2,17.6,33658.51
China,17-11-2001,8.9,0,4.1,0,9.8,20.5,33459.72
China,18-11-2001,9.2,-1.7,3.5,0,9.5,19.4,32789.02
China,19-11-2001,8.8,1,4.2,0.1,9.1,21.6,33184.27
China,20-11-2001,11,1,5.1,0,9,16.6,33221.75
China,21-11-2001,11,-0.5,4.3,0,9.4,14.8,33029.8
China,22-11-2001,9,1.6,4.1,0,10.2,17.6,32729.7
China,23-11-2001,8.1,-0.2,3.3,0,9.8,19.8,31111.28
China,24-11-2001,6.6,-4.6,0.5,0,13.5,29.2,32585.46
China,25-11-2001,1.8,-4.9,-2.6,0.2,10.2,23,30579.35
China,26-11-2001,3.5,-3.6,-1.2,0,9.8,18.4,32232.61
China,27-11-2001,6.9,-4.8,-0.3,0,10.2,19.4,31850.83
China,28-11-2001,4.5,-3.1,-0.1,0.6,9.1,18.7,26784.15
China,29-11-2001,4.3,-5.1,-0.6,0,7.9,17.3,30620.09
China,30-11-2001,6,-3.8,0.6,0,12.7,25.9,29249.85
China,01-12-2001,2.7,-6.2,-2.9,0,12.5,33.8,30452.81
China,02-12-2001,-2.9,-6.5,-4.4,0.1,10.5,23.8,15424.25
China,03-12-2001,2.1,-6.9,-3.6,0,13.8,33.8,18154.93
China,04-12-2001,-6.3,-9.4,-8,0.3,13,33.8,12105.33
China,05-12-2001,-5.3,-9.5,-7.9,0,8.3,21.2,17357.48
China,06-12-2001,-2.4,-9,-6.8,0.5,10,25.9,30464.92
China,07-12-2001,-3.1,-9.8,-6.9,0,8.6,23,31124.2
China,08-12-2001,-3,-7.5,-5.2,0.9,7.1,20.2,4578.81
China,09-12-2001,0.9,-7.3,-4.3,0,11.4,24.5,30745.54
China,10-12-2001,4.3,-6.8,-3.1,0,12.2,31.3,30723.38
China,11-12-2001,-5.3,-14.8,-8.9,0,18.4,40.3,17142.2
China,12-12-2001,-10.6,-15.9,-13.4,0.3,9,22.3,20315.1
China,13-12-2001,-6.2,-12.9,-10.2,0,9.7,15.8,31141.62
China,14-12-2001,-3.3,-12.1,-8.1,0,8.7,14.8,29782.98
China,15-12-2001,-4.2,-10.5,-7.8,0,8.2,16.9,19837.79
China,16-12-2001,-0.8,-8.7,-5.2,0,8.7,13,25200
China,17-12-2001,1.4,-7.6,-4.3,0,11.4,17.6,30352.93
China,18-12-2001,2.3,-8.2,-4.5,0,11.3,18.4,30998.17
China,19-12-2001,-5,-13.1,-7.9,0,15.8,33.5,29300.54
China,20-12-2001,-6.4,-14.7,-11.2,0,12.2,26.3,30899.13
China,21-12-2001,2,-11.3,-5.4,0,11.9,29.9,31158.29
China,22-12-2001,5.1,-6.9,-2.5,0,14.4,34.6,31280.45
China,23-12-2001,5.5,-6.3,-1.3,0,10.8,20.5,31300.95
China,24-12-2001,1.1,-7.2,-3.2,0,12.3,23.4,30463.98
China,25-12-2001,1.6,-9.7,-4.7,0,10,23.4,29851.97
China,26-12-2001,1.3,-8.6,-4.1,0,10,18.4,31183.95
China,27-12-2001,0,-7.6,-4.4,0,12,25.9,31056.81
China,28-12-2001,3.9,-8.8,-3,0,8.6,25.2,31063.33
China,29-12-2001,4.3,-3.6,-0.6,0,8.2,18,31288.61
China,30-12-2001,1.8,-5.6,-1.9,0,7.6,17.6,28165.15
China,31-12-2001,3.1,-4.8,-1.5,0,10.2,16.9,31277.54
China,01-01-2002,3.9,-7,-1.8,0,12.3,31.3,31321.29
China,02-01-2002,7.3,-6,-0.5,0,12.1,20.5,31456.63
China,03-01-2002,4.6,-3.8,-0.1,0,8.5,17.3,31413.98
China,04-01-2002,6.4,-2.4,1.2,0,8,19.1,31551.75
China,05-01-2002,6.7,-2.7,1.5,0,9,25.9,29306.01
China,06-01-2002,7.5,-3.1,1.2,0,9.8,22.3,31209.82
China,07-01-2002,6.1,-2.5,1.7,0,8.9,23,31706.52
China,08-01-2002,7,-1.4,1.7,0,8.2,17.3,31850.1
China,09-01-2002,7.9,-3.4,1.1,0,11.7,29.9,31097.37
China,10-01-2002,10.8,-3.7,2.1,0,14,33.8,32056.92
China,11-01-2002,11.2,-3.5,1.9,0,14,24.8,32119.51
China,12-01-2002,7.7,-2.9,1.3,0,10.7,18.4,31271.61
China,13-01-2002,10.9,-5.4,0.9,0,12.9,24.1,32343.28
China,14-01-2002,1.9,-6,-2.2,0,18.6,40.7,31394.28
China,15-01-2002,-2.6,-8.1,-5.7,1,8.8,23.8,15634.81
China,16-01-2002,1.2,-8,-3.9,0,11.5,29.2,27630.39
China,17-01-2002,-0.5,-5.3,-3.6,0.7,9.1,20.5,20070.99
China,18-01-2002,0.2,-6.4,-3.7,0.1,9.7,22,31288.26
China,19-01-2002,-4.9,-7.6,-5.9,1.9,14.3,31,646.37
China,20-01-2002,-1.9,-10.8,-7.3,0,9.8,24.8,32861.3
China,21-01-2002,0.1,-10.6,-6,0,7.7,19.1,33148.85
China,22-01-2002,0.4,-10.2,-5.9,0,10.5,15.8,33247.33
China,23-01-2002,0,-10.3,-5.9,0,10.2,17.3,33347.61
China,24-01-2002,0.6,-8.8,-4.6,0,8.2,17.6,32954.18
China,25-01-2002,2.2,-8.5,-3.9,0,10.4,19.1,33553.02
China,26-01-2002,0.7,-7.7,-3.8,1.1,10.4,27,26038.99
China,27-01-2002,-3,-10.6,-6.5,0.8,9.3,21.2,32957.06
China,28-01-2002,-3.2,-10.4,-7.1,0,9.6,19.4,32337.88
China,29-01-2002,-4.5,-10.3,-7.6,0.3,9.4,16.6,17289.42
China,30-01-2002,-3.7,-11.9,-8.3,0,10.5,20.2,34047.48
China,31-01-2002,-1.9,-9.5,-6.4,0,8.6,23.4,31782.78
China,01-02-2002,0.9,-10.7,-6.2,0,9.4,22,34152.15
China,02-02-2002,0.4,-11.3,-6.5,0,13.3,19.8,34229.47
China,03-02-2002,0.4,-9.7,-5.1,0,9.9,17.3,26832.01
China,04-02-2002,2.8,-9.5,-3.8,0,10.8,13.3,34305.58
China,05-02-2002,2.9,-9.2,-2.8,0,10.3,16.2,34362.22
China,06-02-2002,2.9,-7.7,-2.4,0,11.3,27,33521.49
