Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2001-01-20,8.5,-0.1,4.1,0.0,10.8,30.6,33681.34
2001-01-21,9.2,-3.4,3.3,0.0,6.2,21.2,33480.68
2001-01-22,9.3,-0.3,4.1,0.2,4.6,21.2,33906.69
2001-01-23,7.4,0.3,3.3,1.1,10.7,30.6,33764.52
2001-01-24,6.2,-1.5,2.4,8.9,15.1,45.0,24279.54
2001-01-25,3.6,-2.0,1.7,19.8,10.9,42.5,28773.03
2001-01-26,2.1,-12.7,-3.8,0.0,7.7,26.3,34295.41
2001-01-27,6.1,-6.7,-0.9,0.0,3.9,14.8,34396.49
2001-01-28,8.2,-3.8,1.2,0.0,3.7,15.5,34498.86
2001-01-29,10.4,-2.8,2.9,0.0,5.1,13.7,34602.4
2001-01-30,12.7,-2.5,3.7,0.0,7.6,19.4,34706.98
2001-01-31,13.6,-1.9,5.5,0.0,6.4,21.6,34812.46
2001-02-01,12.9,4.9,8.1,0.0,12.6,34.9,34904.58
2001-02-02,9.4,-0.2,5.4,0.0,13.3,37.1,34965.79
2001-02-03,7.3,-0.6,3.9,7.4,14.2,56.9,35027.05
2001-02-04,7.9,2.8,4.6,6.8,12.3,47.5,31734.27
2001-02-05,8.3,2.7,4.7,2.8,10.6,34.6,31740.19
2001-02-06,8.8,-3.8,2.7,0.0,5.8,21.6,35211.02
2001-02-07,7.7,-2.2,2.6,5.6,4.5,19.8,31389.5
2001-02-08,8.5,0.9,3.9,5.1,13.6,38.2,27310.29
2001-02-09,10.4,-1.3,4.1,0.0,12.1,33.5,35433.01
2001-02-10,11.7,0.2,5.7,0.0,6.2,19.8,35540.51
2001-02-11,12.2,-1.4,4.8,0.0,6.5,19.8,35656.12
2001-02-12,12.6,-2.2,4.6,0.0,7.4,24.1,35779.53
2001-02-13,14.2,0.1,6.9,0.0,6.6,23.0,35910.37
2001-02-14,7.3,2.2,4.8,13.0,18.0,62.3,16297.57
2001-02-15,8.3,2.7,4.9,5.1,12.7,50.0,31239.45
2001-02-16,8.8,3.0,5.6,2.5,15.0,33.8,32212.62
2001-02-17,6.8,-0.0,3.1,3.8,9.9,28.1,23557.99
2001-02-18,9.3,0.6,4.4,0.6,8.2,30.6,36086.62
2001-02-19,8.3,2.6,5.2,2.2,15.4,43.2,31057.96
2001-02-20,6.3,-1.1,2.8,19.8,31.5,105.1,10744.62
2001-02-21,0.6,-2.5,-1.4,4.1,26.5,96.8,36426.16
2001-02-22,3.8,-2.9,0.4,3.6,13.9,34.9,33750.11
2001-02-23,4.0,-0.2,1.9,8.7,15.2,48.2,8863.93
2001-02-24,7.7,-0.2,3.8,0.1,12.4,31.7,28800.0
2001-02-25,10.7,-0.7,4.6,0.0,9.7,27.7,36754.47
2001-02-26,12.8,-1.8,5.3,0.0,6.1,20.5,37558.04
2001-02-27,16.3,1.2,8.4,0.0,8.4,26.3,37632.73
2001-02-28,20.6,5.9,12.8,0.0,8.4,25.2,37708.41
2001-03-01,21.0,5.9,13.1,0.4,8.3,42.1,34058.37
2001-03-02,13.4,3.2,7.6,0.0,20.2,52.6,36778.34
2001-03-03,12.3,0.6,6.7,0.0,7.3,23.4,37970.1
2001-03-04,16.5,2.2,9.3,0.0,6.6,18.7,38044.82
2001-03-05,18.9,5.6,12.5,0.0,6.3,22.0,37512.2
2001-03-06,19.1,10.4,14.1,0.0,7.0,23.8,38330.61
2001-03-07,18.8,7.3,13.1,0.0,5.5,23.0,38410.93
2001-03-08,15.5,7.0,11.7,0.0,9.4,27.4,35297.27
2001-03-09,14.2,3.2,9.1,0.0,12.3,34.2,38569.61
2001-03-10,16.8,1.3,9.6,0.0,4.3,21.2,38496.47
2001-03-11,18.2,4.8,11.6,0.0,8.0,23.0,38725.3
2001-03-12,18.7,6.6,12.6,0.0,9.0,31.0,38655.61
2001-03-13,14.2,8.9,11.4,3.6,4.4,34.9,10413.39
2001-03-14,12.5,5.9,8.8,6.1,10.1,31.3,33317.59
2001-03-15,11.8,3.9,7.8,0.1,17.0,46.1,37901.83
2001-03-16,13.0,3.7,8.0,0.0,11.2,31.7,39340.43
2001-03-17,15.7,-0.8,7.9,0.0,7.0,23.0,39767.29
2001-03-18,18.8,3.2,11.5,0.0,7.2,24.5,39855.88
2001-03-19,20.3,7.0,14.1,0.5,6.3,27.0,40046.82
2001-03-20,21.6,9.9,16.2,0.0,7.8,24.5,40032.08
2001-03-21,21.3,13.4,16.8,0.0,12.0,31.7,40439.82
2001-03-22,17.5,8.8,13.4,0.0,14.9,40.7,39463.13
2001-03-23,14.7,6.5,9.7,0.5,24.2,65.5,39545.8
2001-03-24,12.0,4.6,8.4,8.9,17.1,59.0,37602.58
2001-03-25,15.3,2.0,8.8,0.0,18.5,50.4,41153.11
2001-03-26,20.7,7.8,14.2,0.0,9.4,27.7,41167.61
2001-03-27,23.1,13.1,17.6,0.0,6.0,22.3,41299.09
2001-03-28,24.2,14.9,19.1,0.0,13.7,38.2,41425.9
2001-03-29,22.0,13.8,17.4,0.0,11.6,32.8,41470.3
2001-03-30,21.1,13.5,17.1,0.0,13.3,38.9,38335.16
2001-03-31,25.3,10.0,18.2,0.0,13.8,40.7,37715.86
2001-04-01,27.0,12.4,19.7,0.0,14.9,46.1,40007.72
2001-04-02,24.8,12.7,18.5,0.2,9.5,39.2,35123.56
2001-04-03,19.0,12.1,16.2,1.0,6.2,40.0,34928.91
2001-04-04,16.0,9.5,12.6,0.6,8.9,30.2,39463.93
2001-04-05,12.5,5.6,9.4,3.5,13.4,41.8,35434.78
2001-04-06,14.1,4.2,9.1,0.3,9.3,27.0,40365.73
2001-04-07,15.3,4.3,10.1,0.0,11.6,33.8,31915.41
2001-04-08,13.3,6.5,10.0,1.5,9.1,29.5,42230.96
2001-04-09,17.9,3.0,11.2,0.0,6.2,24.8,42661.61
2001-04-10,18.7,8.1,13.1,0.0,17.4,46.8,42919.43
2001-04-11,12.4,5.6,8.7,0.5,18.1,49.3,41214.7
2001-04-12,13.3,5.7,9.1,0.1,15.9,43.2,40643.67
2001-04-13,17.4,2.6,10.6,0.0,7.4,24.8,42545.82
2001-04-14,18.2,3.6,9.6,1.7,26.8,79.9,42484.49
2001-04-15,16.6,5.2,10.5,0.0,11.6,40.7,42391.81
2001-04-16,17.8,4.1,11.6,0.0,16.3,43.6,44074.26
2001-04-17,18.8,9.1,13.8,0.0,15.3,38.9,44189.66
2001-04-18,23.8,11.7,17.4,0.7,19.1,51.5,41429.35
2001-04-19,16.9,7.2,12.1,0.0,14.5,42.8,43665.18
2001-04-20,21.7,7.3,15.0,0.0,6.5,24.8,44529.54
2001-04-21,24.2,10.0,17.8,0.0,7.9,26.3,44640.43
2001-04-22,24.2,9.9,18.4,0.0,11.6,35.6,22249.33
2001-04-23,23.5,11.0,18.0,1.5,25.5,69.1,41389.07
2001-04-24,15.7,7.2,10.8,0.0,13.7,40.7,44191.19
2001-04-25,15.3,5.8,10.2,0.1,11.7,34.9,42977.97
2001-04-26,18.9,3.7,11.8,0.0,6.6,26.3,45179.0
2001-04-27,22.2,6.1,15.0,0.0,7.3,27.7,45284.86
2001-04-28,24.7,10.3,18.4,0.0,9.0,24.8,42578.56
2001-04-29,26.1,11.4,19.1,0.0,11.4,27.0,45494.41
2001-04-30,26.0,13.8,19.5,1.1,18.9,68.4,42659.23
2001-05-01,22.4,11.8,16.6,2.8,10.6,38.9,44874.34
2001-05-02,15.1,8.9,12.6,9.6,11.6,43.9,21073.63
2001-05-03,16.7,8.0,12.3,0.1,17.0,48.6,43855.47
2001-05-04,17.5,7.9,12.9,0.0,15.5,41.8,46001.81
2001-05-05,19.7,9.5,14.7,0.0,7.9,29.9,46099.77
2001-05-06,23.5,8.5,16.2,0.3,18.5,51.8,43492.44
2001-05-07,15.0,7.8,10.9,0.2,19.5,55.1,43970.4
2001-05-08,13.9,6.7,10.1,2.8,23.4,61.6,43547.51
2001-05-09,15.1,7.6,10.2,11.5,17.3,72.0,39423.33
2001-05-10,14.8,7.6,10.7,4.4,10.9,32.0,40897.66
2001-05-11,17.3,3.9,11.3,1.0,11.9,34.6,45826.2
2001-05-12,20.6,8.1,14.9,0.0,9.7,29.5,46562.78
2001-05-13,23.7,11.2,17.1,0.9,20.5,65.5,43834.7
2001-05-14,18.2,10.0,14.2,0.0,15.8,42.5,46647.63
2001-05-15,16.1,7.5,11.6,0.0,14.4,40.0,46688.05
2001-05-16,16.7,5.2,11.3,0.0,9.7,28.4,46727.14
2001-05-17,19.6,2.6,12.3,0.0,7.2,27.7,46764.93
2001-05-18,22.4,9.3,16.2,0.0,6.6,24.1,46800.0
2001-05-19,24.3,12.3,18.6,0.0,7.4,26.3,46800.0
2001-05-20,26.4,13.2,20.4,0.0,8.9,28.8,46800.0
2001-05-21,26.7,18.4,22.2,0.0,12.7,34.9,46800.0
2001-05-22,26.7,15.7,21.2,0.0,7.7,26.3,46800.0
2001-05-23,29.2,16.7,23.3,0.0,8.2,31.0,46800.0
2001-05-24,29.3,19.7,24.0,0.1,16.7,47.5,46800.0
2001-05-25,26.6,16.7,21.5,0.0,12.1,37.1,46800.0
2001-05-26,28.7,14.3,22.2,0.0,6.8,28.1,46800.0
2001-05-27,31.7,20.4,26.1,0.0,9.2,34.9,46800.0
2001-05-28,31.2,19.8,25.7,0.0,14.4,47.5,46800.0
2001-05-29,23.0,14.6,18.8,0.0,16.8,45.4,46800.0
2001-05-30,24.7,13.5,18.8,0.0,10.7,35.6,46800.0
2001-05-31,27.3,15.2,21.3,0.0,7.1,28.8,46800.0
2001-06-01,30.5,14.7,24.0,0.0,9.4,30.6,46800.0
2001-06-02,32.8,19.9,26.7,0.0,13.4,41.0,46800.0
2001-06-03,30.9,20.9,25.8,0.0,10.1,32.0,46800.0
2001-06-04,28.9,18.1,22.8,0.0,13.7,40.7,46800.0
2001-06-05,24.2,12.5,18.7,0.0,18.9,51.5,46875.57
2001-06-06,20.8,10.2,15.0,0.0,17.7,51.1,46872.81
2001-06-07,24.3,10.2,17.3,0.0,5.0,27.0,46800.0
2001-06-08,24.5,13.6,18.5,0.0,11.5,35.6,46866.98
2001-06-09,25.9,9.0,18.9,0.0,9.1,32.4,46863.95
2001-06-10,27.7,15.6,21.8,0.0,7.3,29.2,46860.85
2001-06-11,31.2,17.1,24.8,0.0,6.8,28.4,46954.88
2001-06-12,32.4,21.3,26.5,0.0,9.5,31.3,46953.11
2001-06-13,33.0,21.9,27.4,0.0,8.6,31.0,46951.27
2001-06-14,33.0,22.6,27.3,0.0,13.2,38.2,47050.29
2001-06-15,30.7,21.0,25.3,0.0,17.9,46.4,47049.53
2001-06-16,27.8,15.0,22.2,0.0,18.9,52.9,47048.73
2001-06-17,25.1,13.9,19.1,0.0,16.5,45.7,47047.88
2001-06-18,27.1,13.4,20.4,0.0,11.2,33.8,47047.04
2001-06-19,28.9,16.3,22.3,0.0,9.3,32.0,47046.17
2001-06-20,31.2,18.2,24.7,0.0,9.6,30.6,47151.53
2001-06-21,31.3,20.9,25.6,0.0,15.0,42.5,47151.36
2001-06-22,27.6,15.7,22.4,0.0,17.3,48.6,47151.14
2001-06-23,26.3,11.6,19.1,0.0,11.2,33.5,47150.89
2001-06-24,28.4,13.6,21.2,0.0,9.1,30.2,47042.54
2001-06-25,28.5,15.2,21.5,0.0,11.3,35.6,47258.76
2001-06-26,28.9,15.1,21.7,0.0,10.9,31.0,47258.75
2001-06-27,28.8,16.3,22.2,0.0,9.7,31.7,47149.77
2001-06-28,29.4,17.2,23.1,0.0,9.4,32.8,47040.44
2001-06-29,30.7,19.8,24.7,0.0,9.4,32.8,47040.07
2001-06-30,31.2,19.9,25.0,0.0,11.4,34.6,47148.95
2001-07-01,28.8,18.1,23.2,0.0,15.1,40.7,47257.82
2001-07-02,28.6,15.5,21.8,0.0,9.5,32.4,47148.48
2001-07-03,29.3,15.8,22.4,0.0,10.2,33.1,47148.28
2001-07-04,26.3,14.7,20.1,0.0,16.5,43.2,47256.65
2001-07-05,27.3,13.2,20.0,0.0,12.1,32.8,47147.93
2001-07-06,28.5,15.5,21.8,0.0,13.9,39.2,47147.79
2001-07-07,29.6,17.9,23.2,0.0,14.8,41.0,47147.64
2001-07-08,28.6,18.9,23.1,0.0,15.0,41.0,47254.26
2001-07-09,29.0,17.6,23.0,0.0,16.1,42.5,47121.96
2001-07-10,31.4,18.6,24.6,0.0,13.9,41.8,47091.34
2001-07-11,32.2,21.5,26.4,0.0,15.9,44.3,47060.37
2001-07-12,31.6,21.1,26.1,0.0,12.3,36.7,47029.12
2001-07-13,30.9,19.6,24.8,0.0,15.6,42.1,46997.07
2001-07-14,30.4,18.7,24.0,0.0,11.9,33.8,46862.47
2001-07-15,31.2,18.2,24.6,0.0,11.3,34.2,46829.53
2001-07-16,31.3,19.9,25.0,0.0,17.4,47.2,46795.7
2001-07-17,30.4,19.9,24.8,0.0,18.9,49.7,46663.38
2001-07-18,31.6,20.1,25.5,0.0,18.5,49.3,46725.55
2001-07-19,32.9,21.8,26.7,0.0,14.4,38.9,46594.68
2001-07-20,33.5,21.7,26.8,0.0,9.1,33.8,46466.39
2001-07-21,32.8,20.6,26.4,0.0,15.5,42.8,46523.43
2001-07-22,33.3,21.8,27.1,0.0,13.5,40.3,46486.93
2001-07-23,34.3,22.6,27.9,0.0,10.5,34.2,46362.52
2001-07-24,32.9,21.3,26.5,0.0,13.5,38.2,46327.03
2001-07-25,31.3,17.6,24.1,0.0,14.1,38.5,46291.14
2001-07-26,31.5,16.2,23.6,0.0,12.1,36.4,46174.6
2001-07-27,32.2,19.6,25.4,0.0,10.8,35.6,46140.04
2001-07-28,34.6,22.0,27.7,0.0,15.5,44.3,46105.68
2001-07-29,34.7,24.4,28.9,0.0,9.4,33.1,46056.79
2001-07-30,34.3,24.5,28.7,0.0,9.3,33.1,46017.57
2001-07-31,32.5,20.1,26.2,0.0,9.7,31.3,45978.48
2001-08-01,32.1,17.7,24.7,0.0,8.8,29.9,45939.57
2001-08-02,32.5,14.5,24.6,0.0,8.7,30.2,45900.55
2001-08-03,31.6,18.1,24.7,0.0,9.5,34.2,45861.25
2001-08-04,29.7,17.0,22.9,0.0,10.2,32.0,45821.73
2001-08-05,30.6,15.9,23.4,0.0,7.1,30.2,45781.99
2001-08-06,32.7,17.6,25.4,0.0,7.9,31.3,45700.7
2001-08-07,32.7,21.1,26.5,0.0,8.5,31.7,45702.0
2001-08-08,32.4,20.5,26.0,0.0,11.2,33.5,45661.8
2001-08-09,33.2,21.7,27.0,0.0,10.4,31.3,45621.49
2001-08-10,34.7,23.0,28.5,0.0,8.7,31.0,45581.11
2001-08-11,34.5,22.7,28.2,0.0,10.8,35.6,45540.68
2001-08-12,33.3,22.3,27.1,0.0,11.2,33.8,45500.21
2001-08-13,31.0,20.3,24.9,0.0,13.0,38.5,45459.74
2001-08-14,31.4,17.5,24.2,0.0,7.9,29.2,45404.66
2001-08-15,32.5,18.8,25.4,0.0,7.9,29.9,45300.54
2001-08-16,31.7,18.3,24.5,0.0,9.8,29.5,45195.7
2001-08-17,27.5,14.4,20.9,0.0,15.4,44.3,44157.12
2001-08-18,27.3,16.6,21.2,0.2,13.4,38.5,44730.86
2001-08-19,27.4,16.6,21.4,0.0,13.8,36.0,44142.95
2001-08-20,28.8,17.9,22.5,0.1,9.4,31.0,44770.76
2001-08-21,29.4,17.0,23.3,0.0,9.7,34.2,43621.65
2001-08-22,31.2,18.4,24.8,0.0,8.0,30.2,44554.55
2001-08-23,29.4,18.7,23.5,0.0,10.7,31.3,44083.17
2001-08-24,31.1,15.2,23.4,0.0,11.9,34.6,44240.03
2001-08-25,32.5,19.9,25.5,0.0,8.5,31.3,44220.96
2001-08-26,31.0,20.1,24.6,0.0,12.7,34.6,44063.39
2001-08-27,30.8,17.0,23.6,0.0,6.6,29.2,43972.84
2001-08-28,27.8,17.3,21.9,0.0,13.4,36.7,43540.58
2001-08-29,27.5,15.2,20.9,0.0,13.9,37.1,43228.65
2001-08-30,27.9,17.2,21.8,0.0,12.6,34.6,43142.42
2001-08-31,29.2,14.9,22.4,0.0,4.3,28.1,43271.75
2001-09-01,31.6,20.3,25.7,0.0,5.4,30.2,42860.07
2001-09-02,33.3,20.5,26.7,0.0,9.2,34.2,42772.47
2001-09-03,30.7,19.1,24.5,0.0,11.0,32.4,42580.99
2001-09-04,30.4,18.0,23.4,0.0,15.1,40.7,42594.71
2001-09-05,25.5,15.0,19.8,0.0,17.7,45.0,42008.31
2001-09-06,26.6,14.5,20.0,0.0,14.5,38.9,41759.16
2001-09-07,26.0,16.2,20.9,0.0,22.5,60.1,41349.41
2001-09-08,24.0,13.7,18.2,0.1,13.7,38.5,39590.26
2001-09-09,25.2,13.1,18.7,0.0,11.5,33.1,40898.93
2001-09-10,27.3,15.5,21.1,0.0,6.5,29.2,40665.03
2001-09-11,27.5,17.8,21.5,0.0,9.2,30.2,40481.43
2001-09-12,27.1,14.0,20.2,0.0,10.8,31.7,40121.95
2001-09-13,26.2,14.8,19.8,0.0,13.4,35.6,40248.52
2001-09-14,26.6,13.3,19.7,0.0,8.1,28.4,39634.55
2001-09-15,25.2,14.6,19.4,0.0,9.2,31.7,39979.35
2001-09-16,26.9,15.3,20.7,0.0,6.0,27.7,39657.46
2001-09-17,28.2,17.1,22.4,0.0,6.5,30.2,39605.91
2001-09-18,28.7,16.9,22.3,0.0,7.3,28.1,39600.0
2001-09-19,28.8,16.3,22.3,0.0,6.1,27.4,39600.0
2001-09-20,28.9,16.1,22.8,0.0,6.5,27.0,39600.0
2001-09-21,29.9,19.9,24.1,0.2,5.3,28.4,39623.51
2001-09-22,30.7,20.1,24.6,0.1,5.4,29.9,39600.0
2001-09-23,29.3,20.1,23.9,0.0,6.0,29.5,39600.0
2001-09-24,29.5,18.6,23.7,0.0,6.3,33.1,39600.0
2001-09-25,29.8,19.0,23.7,1.1,5.1,29.9,39600.0
2001-09-26,29.9,20.0,24.4,0.0,7.8,27.4,39600.0
2001-09-27,29.1,19.7,23.6,0.0,12.7,36.4,39600.0
2001-09-28,24.5,14.5,19.0,0.0,16.4,43.9,39600.0
2001-09-29,22.4,11.8,16.5,0.0,10.8,31.3,39600.0
2001-09-30,21.7,12.1,16.1,0.4,13.7,38.5,39525.97
2001-10-01,24.5,11.0,18.1,0.0,5.8,25.6,39444.69
2001-10-02,25.5,13.6,19.7,0.0,6.2,28.1,39363.07
2001-10-03,28.1,13.9,21.1,0.0,5.8,28.4,39281.22
2001-10-04,28.1,15.5,21.5,0.3,8.4,29.9,39199.24
2001-10-05,23.3,13.8,18.5,0.0,13.7,34.9,39117.21
2001-10-06,23.6,12.3,17.4,0.0,8.8,26.6,39035.24
2001-10-07,26.1,14.8,20.0,0.0,6.5,26.6,38951.4
2001-10-08,29.0,13.3,21.0,0.0,10.0,34.6,38823.18
2001-10-09,28.4,12.9,20.6,0.0,10.1,34.9,38694.95
2001-10-10,26.7,18.3,21.6,0.0,7.4,31.7,38566.76
2001-10-11,26.0,15.0,20.8,0.1,8.3,37.1,38438.75
2001-10-12,28.6,17.2,22.7,0.0,14.0,42.1,38310.99
2001-10-13,28.9,18.8,23.1,0.0,13.9,39.2,38183.58
2001-10-14,26.0,17.8,21.4,0.6,10.9,34.6,38056.61
2001-10-15,23.6,15.0,18.5,0.0,12.6,34.9,37930.2
2001-10-16,21.2,13.0,16.5,0.0,12.2,34.6,37804.42
2001-10-17,21.1,10.1,15.7,0.0,10.8,29.2,35799.77
2001-10-18,20.9,11.8,15.8,0.0,10.5,32.8,37555.23
2001-10-19,22.0,6.6,15.2,0.0,4.6,26.3,37432.03
2001-10-20,22.9,10.1,16.8,0.0,4.6,30.2,37165.9
2001-10-21,21.1,13.3,16.2,0.7,10.1,28.1,35854.62
2001-10-22,20.2,9.2,14.6,0.0,10.3,26.6,36412.11
2001-10-23,20.7,6.1,14.5,0.0,7.9,27.0,34569.25
2001-10-24,20.9,10.6,15.3,0.0,11.4,32.8,36281.98
2001-10-25,19.9,9.1,14.8,0.0,12.2,28.8,33875.12
2001-10-26,20.1,8.6,14.1,0.1,5.5,25.2,35482.67
2001-10-27,17.7,11.3,13.9,0.2,13.2,36.0,35047.84
2001-10-28,14.2,8.9,11.1,2.5,15.6,45.7,31062.18
2001-10-29,14.4,7.1,10.4,5.9,16.6,47.5,34894.6
2001-10-30,14.7,8.7,10.8,1.5,13.6,50.0,32840.01
2001-10-31,16.6,4.5,10.9,0.0,9.0,24.8,34501.75
2001-11-01,17.9,5.1,11.3,0.0,7.9,24.1,35222.91
2001-11-02,19.8,5.6,12.6,0.0,8.1,28.4,34891.6
2001-11-03,16.0,10.6,13.2,1.4,10.5,32.0,33362.16
2001-11-04,20.0,4.8,13.2,0.0,6.9,29.5,33662.67
2001-11-05,19.5,11.3,14.8,0.0,10.4,28.8,34712.74
2001-11-06,14.5,8.8,11.3,3.7,13.4,44.3,30862.37
2001-11-07,17.2,7.9,12.1,0.0,8.3,22.3,32844.09
2001-11-08,17.0,7.8,12.0,0.0,8.4,28.1,30369.87
2001-11-09,17.3,8.6,12.6,0.6,5.5,18.7,14386.27
2001-11-10,17.1,10.9,13.3,0.1,7.3,21.6,23661.87
2001-11-11,16.4,7.4,11.3,0.0,11.5,34.6,33499.56
2001-11-12,17.0,5.8,11.1,0.0,10.9,31.7,34097.29
2001-11-13,18.9,6.1,12.1,0.0,5.2,20.5,34038.4
2001-11-14,18.1,5.2,10.9,0.0,7.2,22.0,29338.52
2001-11-15,20.8,7.5,14.1,0.0,8.6,27.0,33877.7
2001-11-16,17.0,9.5,12.5,0.0,15.8,38.9,33816.7
2001-11-17,13.7,5.7,9.4,2.6,17.3,43.6,32400.0
2001-11-18,8.8,-1.0,4.1,0.4,10.0,39.6,33568.26
2001-11-19,10.7,-0.6,4.6,0.0,5.2,21.6,33633.66
2001-11-20,12.0,-1.5,5.1,0.0,9.8,30.2,33509.05
2001-11-21,14.3,6.1,8.9,13.1,23.4,72.7,32660.95
2001-11-22,10.7,4.2,7.1,0.0,9.0,28.4,32400.0
2001-11-23,9.3,-0.9,4.6,0.0,6.8,22.0,32824.51
2001-11-24,12.9,0.4,6.0,0.0,7.6,24.1,31058.77
2001-11-25,15.3,3.1,8.6,1.5,14.3,41.4,32801.41
2001-11-26,10.4,6.5,7.8,6.1,11.3,41.8,28596.32
2001-11-27,12.3,6.0,8.3,0.0,8.6,27.4,30285.39
2001-11-28,12.9,1.9,7.1,0.0,4.8,18.4,29938.5
2001-11-29,13.1,2.9,7.2,0.0,6.5,20.2,19318.01
2001-11-30,12.9,4.5,7.7,5.8,7.9,32.0,11989.98
2001-12-01,9.6,5.9,7.3,2.6,19.6,48.6,13831.24
2001-12-02,11.0,3.2,6.9,0.9,14.8,39.6,32400.0
2001-12-03,9.2,3.1,5.4,6.3,14.9,40.0,26985.37
2001-12-04,5.4,3.1,4.4,7.1,13.4,37.4,0.0
2001-12-05,7.5,2.1,5.1,2.4,11.8,37.1,18436.63
2001-12-06,8.1,1.5,4.9,0.6,15.4,42.1,10538.31
2001-12-07,9.4,2.6,5.2,1.7,11.5,44.3,30737.97
2001-12-08,10.1,0.9,5.3,4.3,16.6,49.0,25233.23
2001-12-09,11.3,5.1,7.8,0.9,9.7,29.9,32013.66
2001-12-10,12.8,2.3,7.3,0.0,3.4,15.8,32400.0
2001-12-11,11.2,4.3,7.1,0.0,9.0,24.8,32400.0
2001-12-12,9.9,1.0,5.2,2.6,11.5,43.2,32351.15
2001-12-13,9.7,5.6,7.0,1.4,14.9,43.2,24334.89
2001-12-14,9.6,4.6,6.6,0.7,12.8,39.6,32297.87
2001-12-15,9.8,3.8,6.2,1.6,12.0,34.2,31456.25
2001-12-16,9.9,1.4,5.1,0.0,8.2,22.7,32218.29
2001-12-17,10.7,-1.7,3.9,0.0,8.0,28.1,32181.41
2001-12-18,10.9,2.7,6.4,0.0,10.1,34.2,32146.63
2001-12-19,5.5,1.9,4.2,21.2,10.2,41.0,13159.46
2001-12-20,2.8,-1.2,1.2,2.8,10.2,30.2,30368.88
2001-12-21,3.3,-9.3,-2.0,0.0,5.8,16.2,32052.82
2001-12-22,7.4,-5.7,0.3,0.0,6.5,22.3,32024.03
2001-12-23,9.4,-0.5,4.5,0.0,5.8,20.2,31996.54
2001-12-24,10.0,2.3,5.5,0.0,5.1,17.3,27556.41
2001-12-25,12.4,1.4,6.3,0.0,5.2,19.1,31945.77
2001-12-26,12.2,6.0,9.1,0.3,11.3,37.4,22073.23
2001-12-27,12.6,4.4,8.6,3.3,5.9,36.7,11591.7
2001-12-28,12.5,6.6,9.2,0.5,10.9,35.3,9643.78
2001-12-29,8.8,3.5,6.5,3.1,15.2,52.2,30363.21
2001-12-30,8.9,-4.0,3.0,0.0,5.4,23.0,31846.6
2001-12-31,11.4,-1.8,5.0,0.0,3.8,18.0,31871.61
2002-01-01,10.7,2.9,6.3,0.0,4.8,19.8,30908.47
2002-01-02,9.3,2.5,5.4,1.5,16.9,48.2,28459.51
2002-01-03,4.0,-0.2,1.4,17.1,21.2,63.7,24232.29
2002-01-04,2.8,-4.8,-1.2,0.0,9.8,33.1,29943.05
2002-01-05,7.0,-3.3,1.2,0.6,10.5,39.2,31811.51
2002-01-06,3.3,-1.4,1.4,8.4,17.2,49.3,12395.97
2002-01-07,0.3,-3.2,-1.3,18.3,13.4,48.2,12847.57
2002-01-08,-0.3,-5.0,-2.9,9.2,10.4,51.5,30517.28
2002-01-09,0.9,-3.3,-1.5,8.5,8.9,32.4,20082.72
2002-01-10,1.2,-6.1,-2.5,3.4,7.2,31.3,31462.12
2002-01-11,1.4,-10.5,-4.1,0.0,7.2,20.9,32848.83
2002-01-12,0.2,-8.9,-4.4,0.0,5.5,23.4,31392.46
2002-01-13,2.1,-8.9,-4.6,0.0,4.1,17.3,33144.45
2002-01-14,4.3,-5.5,-1.6,0.0,5.8,17.3,31847.59
2002-01-15,3.5,-5.2,-1.1,0.0,4.5,14.4,28572.16
2002-01-16,3.4,-3.9,-0.5,0.0,6.0,15.8,32696.02
2002-01-17,6.0,-8.3,-1.1,0.0,4.2,18.0,33452.81
2002-01-18,6.1,-3.4,-0.3,0.0,5.1,15.8,33535.98
2002-01-19,4.7,-3.0,0.8,0.0,6.3,16.2,33621.32
2002-01-20,4.0,-8.7,-0.9,4.2,7.9,36.7,32570.96
2002-01-21,3.4,-1.1,1.0,2.0,8.6,32.4,31254.45
2002-01-22,3.5,-0.5,1.5,17.8,14.1,57.2,24363.28
2002-01-23,2.4,-7.0,-1.1,0.0,7.1,24.1,33981.71
2002-01-24,3.0,-7.3,-2.0,0.0,5.5,18.0,34075.92
2002-01-25,4.9,-9.3,-2.9,0.0,7.2,22.0,34171.54
2002-01-26,6.4,-6.3,-1.0,0.0,7.9,22.3,34268.42
2002-01-27,9.6,-4.0,1.9,2.3,11.4,41.8,34366.48
2002-01-28,4.4,0.8,2.7,6.7,8.5,32.8,517.99
2002-01-29,6.0,-1.1,2.5,2.3,11.4,33.8,27581.5
2002-01-30,8.2,-4.0,2.0,0.0,5.6,26.3,34671.22
2002-01-31,10.2,-1.7,3.9,0.0,6.3,20.2,34777.26
2002-02-01,12.3,0.3,5.3,0.0,5.1,14.0,34884.13
2002-02-02,13.2,0.2,6.0,0.0,4.4,14.0,34946.53
2002-02-03,13.6,0.9,6.8,0.0,2.9,14.4,35008.98
2002-02-04,12.7,-1.5,5.5,0.0,4.7,16.2,35071.41
2002-02-05,14.3,-0.1,5.7,0.0,7.6,19.8,35133.76
2002-02-06,13.3,1.0,6.1,0.0,8.6,26.3,35195.98
2002-02-07,16.0,0.2,7.3,1.2,6.6,23.8,35258.01
