Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2001-01-22,27.8,14.4,21.1,0.0,9.4,34.2,37360.6
2001-01-23,28.3,14.1,21.5,0.0,10.4,37.8,37410.74
2001-01-24,27.7,16.4,22.2,1.4,11.9,56.2,37270.04
2001-01-25,29.4,17.3,23.1,0.0,14.5,48.6,37513.98
2001-01-26,29.8,15.6,22.3,0.0,11.0,38.2,37566.93
2001-01-27,28.2,11.2,20.4,0.0,12.5,42.8,37620.68
2001-01-28,23.8,14.6,18.4,0.0,7.9,27.0,36960.67
2001-01-29,18.9,13.8,16.3,0.0,7.0,22.7,22862.71
2001-01-30,24.7,13.7,18.4,0.0,9.2,32.4,36626.24
2001-01-31,27.9,11.9,19.9,0.0,9.3,33.8,37842.27
2001-02-01,29.0,12.6,21.0,0.0,10.0,34.6,37898.96
2001-02-02,28.8,12.9,21.3,0.0,11.4,38.5,37956.11
2001-02-03,29.6,13.8,21.8,0.0,10.2,35.6,38014.18
2001-02-04,29.2,13.1,21.5,0.0,9.0,32.0,38073.39
2001-02-05,28.1,14.9,21.8,0.0,11.3,41.4,38133.63
2001-02-06,29.1,15.6,22.4,0.0,10.4,38.9,38194.84
2001-02-07,29.6,13.7,21.8,0.0,7.0,19.1,38256.93
2001-02-08,24.3,15.6,19.5,0.8,7.3,28.8,37023.16
2001-02-09,24.9,14.7,19.1,0.8,6.2,23.8,38342.31
2001-02-10,22.4,14.6,18.2,0.0,6.4,23.4,32799.61
2001-02-11,27.0,13.2,19.7,0.0,10.8,37.4,38512.56
2001-02-12,28.2,13.1,21.0,0.0,6.2,24.5,38577.93
2001-02-13,28.6,13.6,21.4,0.0,10.4,38.9,38643.73
2001-02-14,22.4,15.5,18.3,0.0,9.0,33.5,26712.51
2001-02-15,26.2,12.5,19.1,0.0,6.1,20.9,37406.12
2001-02-16,23.5,13.7,18.5,0.0,6.5,27.4,28893.13
2001-02-17,25.7,12.8,19.2,0.0,6.1,25.6,26044.52
2001-02-18,28.3,13.8,21.1,0.0,9.0,32.0,38910.64
2001-02-19,29.3,14.3,22.1,0.0,8.2,31.0,37723.82
2001-02-20,27.8,15.8,22.1,0.2,8.3,31.7,38967.17
2001-02-21,29.1,14.7,22.4,0.0,8.9,32.8,38994.64
2001-02-22,30.4,14.6,22.9,0.0,9.8,35.6,39021.57
2001-02-23,30.1,15.3,23.0,0.0,11.8,42.1,39047.88
2001-02-24,30.1,14.3,22.6,0.0,10.7,37.4,39073.57
2001-02-25,28.6,14.7,21.4,0.0,7.2,29.9,39098.66
2001-02-26,28.4,14.6,21.4,0.0,8.2,32.8,39123.17
2001-02-27,29.5,14.7,22.5,0.0,9.0,38.5,39147.13
2001-02-28,29.7,15.9,23.2,0.2,6.5,28.4,39170.57
2001-03-01,29.0,16.2,22.3,0.5,6.0,23.4,39193.51
2001-03-02,30.7,16.8,24.0,0.0,9.5,34.9,39215.98
2001-03-03,31.5,16.4,24.4,0.0,11.3,43.2,39237.99
2001-03-04,24.6,17.2,21.0,0.0,9.0,36.4,26678.62
2001-03-05,29.3,16.7,23.2,0.0,9.1,41.8,39280.79
2001-03-06,31.1,16.9,24.1,0.0,10.5,37.8,39301.62
2001-03-07,31.0,17.5,24.5,0.1,8.1,33.5,39322.11
2001-03-08,27.8,17.8,21.3,14.4,8.8,31.7,36064.4
2001-03-09,17.9,15.7,16.8,14.3,6.8,29.9,2649.83
2001-03-10,19.1,15.8,17.3,3.9,4.4,15.1,0.0
2001-03-11,18.7,16.9,17.5,10.2,4.3,14.8,0.0
2001-03-12,16.8,15.0,16.2,13.1,6.4,25.6,0.0
2001-03-13,17.1,14.3,15.6,3.6,4.4,16.9,784.21
2001-03-14,22.5,15.1,18.5,1.2,4.6,19.4,32913.28
2001-03-15,25.6,16.3,19.8,4.1,9.2,41.0,27657.91
2001-03-16,27.2,18.2,21.6,2.8,6.9,34.9,32198.77
2001-03-17,28.2,18.3,22.6,0.5,4.4,19.4,36463.97
2001-03-18,28.8,18.5,22.4,5.0,5.2,26.6,35411.9
2001-03-19,24.7,19.0,21.1,10.1,4.1,27.4,21891.71
2001-03-20,27.3,18.6,21.9,0.7,4.4,20.2,30326.42
2001-03-21,27.8,18.5,21.8,2.0,7.1,27.4,35621.14
2001-03-22,27.1,18.8,22.2,1.8,8.7,37.1,35947.44
2001-03-23,28.9,18.5,23.0,0.1,8.9,38.9,36188.09
2001-03-24,29.9,18.9,23.5,0.6,8.7,40.3,37730.02
2001-03-25,29.0,19.3,23.6,0.2,8.7,36.7,40050.46
2001-03-26,27.3,18.8,22.0,9.8,7.1,38.5,35336.1
2001-03-27,27.0,18.6,22.3,2.0,5.4,31.0,35583.84
2001-03-28,27.8,17.2,21.4,5.3,5.5,33.8,39181.26
2001-03-29,26.3,17.9,21.2,0.2,8.2,31.3,34581.76
2001-03-30,27.5,17.2,22.3,0.1,8.2,33.1,40260.35
2001-03-31,29.2,17.3,23.4,0.0,6.2,25.9,41098.76
2001-04-01,27.9,18.6,23.0,1.3,6.4,31.3,40374.51
2001-04-02,29.1,18.8,23.9,0.6,9.5,39.2,40864.68
2001-04-03,32.3,19.1,25.7,0.0,8.6,33.5,41804.23
2001-04-04,33.4,18.9,26.4,0.0,8.4,31.3,41853.04
2001-04-05,33.5,18.8,26.4,0.0,9.7,33.8,41901.98
2001-04-06,33.3,20.0,26.4,0.2,9.2,36.4,41950.98
2001-04-07,33.1,21.0,26.7,0.0,14.6,45.0,41999.97
2001-04-08,34.4,21.8,27.9,0.0,12.5,43.2,42048.88
2001-04-09,34.6,21.5,28.0,0.0,12.1,42.1,42097.65
2001-04-10,36.1,20.4,28.3,0.0,9.7,32.8,42146.2
2001-04-11,33.4,20.4,25.9,4.6,7.6,29.2,42194.48
2001-04-12,27.7,18.9,22.6,2.1,6.0,32.8,41196.11
2001-04-13,31.2,19.3,25.2,0.0,10.5,42.8,42289.93
2001-04-14,32.2,19.8,24.9,4.8,4.6,32.0,42336.96
2001-04-15,30.2,20.0,24.4,6.7,4.6,32.8,38088.81
2001-04-16,31.9,20.3,25.4,1.6,7.9,37.4,42429.31
2001-04-17,32.9,20.3,26.3,0.3,9.0,39.6,42474.49
2001-04-18,33.0,20.7,27.1,0.0,11.4,40.7,42518.91
2001-04-19,34.2,21.3,27.5,0.2,12.5,43.2,42562.51
2001-04-20,34.5,21.5,28.0,0.0,14.2,47.2,42605.21
2001-04-21,34.5,21.1,27.9,0.0,11.5,38.2,42646.95
2001-04-22,33.8,19.7,27.5,0.0,10.8,36.7,42505.06
2001-04-23,33.1,20.5,26.7,1.6,10.7,43.2,42727.27
2001-04-24,32.8,21.2,26.1,0.8,9.2,37.4,42766.07
2001-04-25,30.8,20.8,24.5,3.5,6.7,36.4,39854.5
2001-04-26,29.0,20.1,24.0,1.9,7.1,33.5,35595.0
2001-04-27,31.2,20.6,25.5,0.0,9.7,44.3,42879.41
2001-04-28,32.3,20.3,26.2,0.7,11.5,46.4,42916.05
2001-04-29,33.0,21.0,26.5,0.3,10.2,46.1,42952.07
2001-04-30,32.7,21.1,26.6,2.4,7.1,29.5,42987.41
2001-05-01,28.2,22.0,24.4,20.0,5.4,23.0,28076.97
2001-05-02,26.1,20.0,21.6,17.7,4.8,22.7,4211.49
2001-05-03,23.7,20.2,21.3,18.5,3.6,29.5,2861.39
2001-05-04,23.6,20.1,21.4,15.6,5.1,42.8,14979.8
2001-05-05,28.4,19.9,23.3,2.9,8.7,37.1,40959.49
2001-05-06,29.1,20.4,23.7,2.4,9.7,41.8,34117.88
2001-05-07,30.1,20.1,24.4,0.8,9.4,42.1,40835.45
2001-05-08,29.9,20.5,23.9,3.3,10.3,41.4,38252.65
2001-05-09,29.0,20.0,23.7,2.1,8.0,32.0,43200.0
2001-05-10,24.9,20.5,22.0,28.1,7.9,29.9,16465.04
2001-05-11,22.1,19.6,20.4,4.9,5.2,22.0,16770.32
2001-05-12,23.1,19.4,20.5,5.6,3.4,18.7,4016.2
2001-05-13,27.1,19.5,21.7,13.8,3.8,26.3,26553.28
2001-05-14,27.0,19.9,22.2,11.2,6.1,29.2,37760.67
2001-05-15,26.7,19.8,22.2,21.0,5.2,29.5,25701.07
2001-05-16,27.6,19.2,23.4,0.9,7.4,25.2,41632.64
2001-05-17,27.8,20.4,23.8,3.2,4.4,20.2,42489.82
2001-05-18,26.2,20.8,23.0,10.6,5.7,22.7,33918.95
2001-05-19,25.1,20.6,22.0,11.6,4.1,22.0,11351.47
2001-05-20,27.2,20.5,22.8,8.3,7.2,29.9,29170.42
2001-05-21,26.9,20.7,23.3,6.5,8.4,32.8,34113.56
2001-05-22,28.6,20.8,23.6,3.1,9.8,35.6,41406.95
2001-05-23,28.0,20.9,23.3,9.2,6.6,36.4,29005.31
2001-05-24,28.8,20.9,23.4,8.3,8.4,34.6,34848.84
2001-05-25,29.1,20.7,24.2,5.0,8.2,29.5,40028.16
2001-05-26,23.9,20.8,22.3,28.0,4.5,24.1,258.18
2001-05-27,24.2,20.6,21.8,22.7,3.6,25.6,3168.8
2001-05-28,23.6,20.3,21.4,14.4,3.4,25.9,9199.15
2001-05-29,27.3,20.3,23.0,7.2,9.7,40.0,39338.53
2001-05-30,26.9,20.5,22.8,13.9,5.1,24.5,21948.03
2001-05-31,23.0,20.5,21.7,25.9,6.4,28.4,6178.56
2001-06-01,26.5,19.3,22.4,12.9,7.3,34.9,39335.91
2001-06-02,28.1,20.8,24.2,0.8,9.9,37.4,40407.59
2001-06-03,28.6,21.4,24.2,3.7,7.7,35.3,27826.36
2001-06-04,27.2,21.5,23.4,6.4,8.0,36.4,23547.94
2001-06-05,27.7,20.7,23.6,14.0,5.6,32.8,30141.76
2001-06-06,28.8,20.9,23.8,4.2,6.6,33.5,32323.51
2001-06-07,28.8,20.7,23.8,9.3,10.2,40.3,32291.71
2001-06-08,28.8,21.6,24.3,2.1,9.5,41.0,36900.3
2001-06-09,28.2,21.5,24.1,2.6,9.2,39.2,41621.06
2001-06-10,28.3,21.2,23.9,2.3,10.5,36.7,38042.57
2001-06-11,26.5,21.1,23.3,4.3,6.7,29.9,22771.8
2001-06-12,27.6,21.1,23.4,4.7,9.7,37.4,33357.44
2001-06-13,22.7,20.7,21.5,13.7,7.2,33.8,443.16
2001-06-14,30.3,19.3,24.4,0.6,6.6,24.1,39693.75
2001-06-15,29.7,20.0,24.7,0.0,7.8,27.4,44461.27
2001-06-16,29.0,21.0,23.8,4.5,9.7,35.6,37225.68
2001-06-17,29.6,20.8,24.3,1.6,8.9,33.8,43200.0
2001-06-18,29.5,21.2,25.2,0.4,9.5,33.5,44032.61
2001-06-19,30.8,21.8,26.1,0.2,12.4,45.4,43923.02
2001-06-20,29.9,21.8,25.5,0.2,10.2,39.2,40961.69
2001-06-21,27.5,21.8,24.0,12.0,5.3,29.5,18110.17
2001-06-22,28.4,21.1,23.4,17.7,4.2,25.2,28800.0
2001-06-23,26.0,21.3,22.8,12.6,4.7,20.9,24286.55
2001-06-24,26.8,20.7,23.3,23.7,5.5,25.2,36272.64
2001-06-25,29.5,21.3,24.4,4.4,4.6,22.3,43698.27
2001-06-26,28.0,21.6,24.1,5.2,9.2,31.0,33128.93
2001-06-27,28.2,21.7,23.9,2.2,9.2,35.3,20905.74
2001-06-28,27.2,21.2,23.0,16.2,9.3,40.3,9049.23
2001-06-29,25.7,20.8,22.8,8.5,7.7,35.6,11577.18
2001-06-30,25.5,20.6,22.8,11.2,9.7,37.1,25299.71
2001-07-01,27.7,20.7,23.5,10.0,9.4,35.3,43288.11
2001-07-02,29.9,20.6,24.3,2.4,8.4,32.4,40615.55
2001-07-03,25.6,21.1,23.1,16.5,8.4,34.6,10678.99
2001-07-04,25.9,20.7,22.2,22.5,6.1,32.8,4745.97
2001-07-05,26.4,20.6,23.0,3.1,6.2,27.4,28697.06
2001-07-06,27.1,21.1,23.5,12.3,9.4,33.5,32677.66
2001-07-07,27.9,20.9,24.2,2.5,8.8,29.9,31886.78
2001-07-08,26.2,20.8,23.0,9.4,5.6,23.0,2304.0
2001-07-09,24.6,20.4,21.7,8.6,5.6,27.0,7125.97
2001-07-10,24.4,20.1,21.8,3.7,8.4,29.5,14969.74
2001-07-11,28.4,19.5,23.8,0.9,7.6,28.8,43804.53
2001-07-12,29.5,20.6,24.4,2.1,9.7,38.2,43520.46
2001-07-13,28.3,21.0,24.0,9.6,11.0,36.4,36467.23
2001-07-14,27.1,21.2,22.9,19.6,8.4,32.0,17920.41
2001-07-15,25.9,20.6,21.6,23.3,7.9,34.6,5288.86
2001-07-16,24.8,20.1,21.9,9.5,6.4,36.7,10661.63
2001-07-17,26.6,20.3,22.5,6.5,10.1,45.7,26311.22
2001-07-18,27.9,20.3,22.8,10.1,9.4,41.4,37521.39
2001-07-19,28.8,19.7,23.5,3.3,11.2,41.0,39513.23
2001-07-20,27.0,21.2,23.0,10.4,8.8,39.6,24923.47
2001-07-21,22.7,20.7,21.5,32.6,3.8,25.9,2279.23
2001-07-22,23.7,20.0,21.5,17.1,3.9,34.6,2509.17
2001-07-23,25.5,20.3,22.4,8.1,7.1,36.4,28045.45
2001-07-24,27.0,20.8,23.1,3.6,5.9,29.2,27830.61
2001-07-25,28.6,20.6,23.9,9.1,10.6,39.6,35865.62
2001-07-26,26.0,20.5,23.2,9.2,7.5,29.5,31513.18
2001-07-27,26.5,20.6,22.9,10.4,7.6,35.3,18330.47
2001-07-28,25.1,20.3,21.9,20.5,6.7,32.0,9688.34
2001-07-29,24.1,20.1,21.8,28.6,7.6,31.3,19351.51
2001-07-30,27.6,20.9,23.3,11.4,8.7,38.2,33767.92
2001-07-31,29.0,20.4,23.6,8.3,9.6,41.0,37747.5
2001-08-01,26.1,20.9,22.7,1.2,6.6,37.1,11195.7
2001-08-02,24.6,20.3,21.4,34.3,4.1,22.7,4098.57
2001-08-03,23.3,20.2,21.3,30.9,5.1,26.6,1625.15
2001-08-04,25.9,20.4,22.3,7.4,5.2,21.2,17367.4
2001-08-05,29.4,20.5,24.3,0.0,7.2,25.9,37347.12
2001-08-06,27.6,20.6,23.7,8.3,4.6,27.0,29087.42
2001-08-07,28.0,20.2,23.7,3.1,5.6,24.1,41565.45
2001-08-08,28.5,20.8,23.6,4.1,3.5,22.3,39654.58
2001-08-09,29.7,21.0,24.0,7.0,4.9,28.8,37701.02
2001-08-10,30.5,21.1,24.8,10.8,5.4,28.8,38732.64
2001-08-11,24.2,21.0,22.1,47.5,9.6,52.2,546.87
2001-08-12,24.4,20.8,22.1,9.5,6.5,39.2,4260.41
2001-08-13,26.5,20.0,22.5,20.5,7.4,27.7,31219.61
2001-08-14,26.0,20.2,22.1,15.1,4.3,26.3,15401.48
2001-08-15,24.6,20.1,21.7,7.6,5.0,22.7,17797.22
2001-08-16,27.2,20.3,23.4,3.5,4.3,25.2,37273.59
2001-08-17,29.2,20.1,23.8,6.0,4.0,19.4,37598.79
2001-08-18,27.4,21.1,24.1,2.5,4.7,22.0,38507.93
2001-08-19,29.7,21.7,24.7,9.3,6.4,23.0,42437.65
2001-08-20,29.3,21.0,24.3,14.1,4.7,24.1,40024.3
2001-08-21,29.2,21.4,24.5,2.4,4.4,21.2,38931.46
2001-08-22,29.6,21.2,25.2,0.0,5.6,24.1,41291.8
2001-08-23,30.2,22.3,25.7,1.2,9.3,31.7,42380.21
2001-08-24,30.4,22.2,25.7,1.4,9.7,38.9,42366.64
2001-08-25,28.9,22.0,25.1,4.9,7.5,28.8,27798.96
2001-08-26,26.4,21.3,22.9,19.5,3.6,18.7,18029.81
2001-08-27,27.9,20.7,23.3,14.8,5.8,31.7,29564.95
2001-08-28,28.1,21.1,23.8,10.5,3.2,23.8,37627.04
2001-08-29,27.9,20.9,23.9,3.5,4.0,26.3,40729.36
2001-08-30,28.1,21.1,24.0,4.7,4.6,17.3,30660.59
2001-08-31,28.0,21.6,23.8,9.0,6.9,28.4,26579.34
2001-09-01,27.1,21.4,22.9,8.2,5.4,28.8,5676.93
2001-09-02,28.7,20.8,23.3,28.2,6.2,29.5,29431.08
2001-09-03,22.1,20.6,21.5,30.7,3.5,17.3,1702.31
2001-09-04,28.3,19.9,22.8,14.0,4.0,28.4,33633.91
2001-09-05,28.4,20.7,23.4,9.2,7.4,25.2,34334.19
2001-09-06,25.6,20.7,22.7,8.5,4.0,20.5,23274.93
2001-09-07,27.1,20.5,23.2,4.1,11.4,39.2,34726.6
2001-09-08,28.2,20.2,23.4,7.5,7.6,33.1,36032.36
2001-09-09,25.2,20.8,22.1,39.7,4.0,29.9,16665.27
2001-09-10,27.9,19.7,22.7,12.0,3.7,31.3,39597.2
2001-09-11,26.9,19.7,22.9,1.3,3.6,19.4,39362.01
2001-09-12,24.9,20.2,22.1,6.2,4.2,22.3,12109.53
2001-09-13,27.4,20.4,22.8,2.2,4.0,23.0,36345.56
2001-09-14,26.9,19.8,22.9,5.3,4.3,20.9,39313.73
2001-09-15,28.7,20.2,24.0,0.2,5.3,16.6,35483.86
2001-09-16,28.9,20.5,24.2,3.7,4.7,19.8,39548.38
2001-09-17,28.7,21.0,23.9,2.5,4.1,19.1,37447.24
2001-09-18,28.5,20.8,23.2,2.1,5.8,21.6,32706.61
2001-09-19,27.1,20.8,23.7,0.2,5.5,20.9,36765.8
2001-09-20,28.2,20.7,23.5,6.7,4.8,21.6,39549.95
2001-09-21,26.8,20.4,22.8,8.5,5.1,23.4,30854.61
2001-09-22,27.4,20.1,22.8,7.9,3.6,22.0,36367.72
2001-09-23,27.2,18.5,22.1,9.9,4.5,27.4,37845.82
2001-09-24,27.4,20.2,22.9,3.7,4.7,22.0,37418.3
2001-09-25,27.9,20.6,23.6,0.2,4.2,22.3,38035.7
2001-09-26,27.7,19.8,23.3,0.6,4.5,19.1,38712.24
2001-09-27,27.9,19.8,23.2,1.6,4.5,20.5,38420.48
2001-09-28,27.7,19.6,22.9,0.9,4.5,23.0,39382.18
2001-09-29,27.3,19.5,23.1,0.0,4.4,19.4,38058.28
2001-09-30,28.0,19.2,23.2,0.0,6.4,26.3,36974.25
2001-10-01,27.3,18.1,22.9,0.2,5.4,22.3,39866.03
2001-10-02,28.4,19.0,23.0,3.6,4.0,18.0,38522.36
2001-10-03,27.9,18.8,22.8,4.9,5.0,20.2,36706.77
2001-10-04,27.0,19.1,22.3,7.5,4.7,24.8,37669.85
2001-10-05,26.2,19.1,22.1,3.0,3.7,19.1,39638.39
2001-10-06,27.7,20.3,23.3,1.1,5.1,21.6,34656.1
2001-10-07,28.5,20.1,23.9,0.5,4.7,20.2,37466.84
2001-10-08,28.6,20.3,24.0,3.2,7.6,27.7,37862.21
2001-10-09,23.0,19.8,21.1,22.4,4.5,18.0,0.0
2001-10-10,22.6,19.3,20.5,2.4,4.4,18.7,16013.66
2001-10-11,26.5,18.6,22.0,0.6,3.9,16.6,35690.48
2001-10-12,27.0,19.7,22.9,1.0,4.0,16.9,37085.45
2001-10-13,27.6,19.7,23.0,0.2,4.7,15.1,31951.89
2001-10-14,27.9,19.6,23.3,1.0,4.7,16.9,36471.71
2001-10-15,28.4,20.3,23.6,1.3,5.3,20.2,34060.05
2001-10-16,27.2,20.4,23.4,0.4,4.6,21.2,37811.71
2001-10-17,27.7,19.3,23.0,0.3,4.0,17.6,37348.96
2001-10-18,26.9,19.5,22.5,1.3,4.2,19.4,37418.0
2001-10-19,26.5,19.4,22.3,0.5,5.2,23.0,36314.24
2001-10-20,27.0,18.1,22.0,0.0,7.3,25.2,37604.51
2001-10-21,24.9,17.8,21.2,0.0,8.9,32.4,34849.5
2001-10-22,26.0,17.3,21.5,0.0,12.6,45.0,24817.73
2001-10-23,20.6,18.4,19.8,16.4,6.1,52.6,0.0
2001-10-24,23.7,17.5,20.3,2.7,7.3,28.8,34587.31
2001-10-25,24.1,17.9,20.7,4.7,4.7,26.3,31265.5
2001-10-26,24.9,18.8,21.1,6.1,3.6,26.6,34269.3
2001-10-27,25.9,19.0,21.7,2.8,5.4,20.2,29312.23
2001-10-28,23.8,19.0,20.9,4.2,8.9,30.2,31806.96
2001-10-29,24.5,17.1,20.1,0.7,5.9,24.1,31175.97
2001-10-30,24.4,17.8,21.0,0.0,4.0,17.6,32962.93
2001-10-31,25.3,17.7,21.2,0.5,4.0,16.2,35468.23
2001-11-01,26.6,18.2,22.2,0.0,3.9,17.3,35088.34
2001-11-02,27.0,18.7,22.5,0.3,5.9,21.6,32400.0
2001-11-03,27.3,19.3,22.6,0.4,5.4,22.0,34630.71
2001-11-04,27.5,19.3,22.6,2.2,4.1,19.1,34984.97
2001-11-05,27.2,19.5,22.1,1.9,5.4,26.6,33727.72
2001-11-06,27.2,17.6,21.5,0.0,9.8,34.9,36593.76
2001-11-07,26.7,15.7,21.0,0.0,6.3,20.2,36693.48
2001-11-08,26.4,16.5,21.6,0.0,4.8,18.4,36393.07
2001-11-09,25.7,16.8,21.0,0.0,6.8,25.6,33077.56
2001-11-10,25.7,16.4,20.5,0.0,6.5,22.7,33676.46
2001-11-11,25.2,16.1,20.0,0.0,9.6,32.0,29687.25
2001-11-12,25.7,14.2,19.7,0.0,7.6,28.4,36488.46
2001-11-13,25.7,14.6,19.5,0.0,12.5,40.7,29899.02
2001-11-14,17.8,14.0,16.2,0.0,13.7,43.2,1911.01
2001-11-15,20.8,13.1,16.0,0.0,10.0,37.8,35571.38
2001-11-16,22.4,9.4,15.8,0.0,6.7,23.8,36390.4
2001-11-17,23.3,9.5,16.2,0.0,6.9,23.8,36303.74
2001-11-18,23.2,9.1,15.9,0.0,7.6,28.4,36302.62
2001-11-19,22.3,8.5,15.3,0.0,9.3,35.3,36221.0
2001-11-20,22.3,8.5,15.2,0.0,8.1,33.8,36220.93
2001-11-21,22.0,8.2,15.3,0.0,7.2,29.9,36144.78
2001-11-22,22.7,8.7,15.8,0.0,5.7,21.6,36145.94
2001-11-23,23.3,8.6,16.0,0.0,5.6,15.8,36075.72
2001-11-24,24.1,9.5,16.9,0.0,6.3,18.4,36078.29
2001-11-25,24.1,10.9,17.4,0.0,6.8,24.5,36014.44
2001-11-26,23.2,10.6,16.8,0.0,9.8,37.1,36018.61
2001-11-27,22.7,8.8,15.9,0.0,6.1,20.5,36022.34
2001-11-28,23.2,9.3,16.4,0.0,6.8,25.9,36000.0
2001-11-29,23.8,9.3,16.6,0.0,6.6,26.3,36000.0
2001-11-30,25.1,9.1,16.9,0.0,6.2,24.8,36000.0
2001-12-01,25.9,9.9,17.8,0.0,5.4,22.3,36000.0
2001-12-02,26.3,11.8,18.7,0.0,7.3,27.0,36000.0
2001-12-03,26.3,12.5,19.5,0.0,5.9,24.5,36000.0
2001-12-04,27.2,13.6,20.3,0.0,6.3,23.4,36000.0
2001-12-05,27.2,13.5,20.5,0.0,5.2,22.0,36000.0
2001-12-06,27.4,13.6,20.3,0.0,5.9,18.0,36000.0
2001-12-07,24.7,14.9,20.0,0.4,5.2,19.1,36000.0
2001-12-08,24.4,15.5,19.5,0.6,4.7,16.9,35063.38
2001-12-09,25.4,15.0,19.5,0.0,7.1,25.6,34495.84
2001-12-10,25.5,12.4,18.9,0.0,8.9,32.0,24147.07
2001-12-11,26.7,15.2,20.0,0.0,6.1,22.7,26461.8
2001-12-12,25.6,16.4,20.9,0.0,6.6,22.7,34626.12
2001-12-13,25.3,17.4,20.9,2.0,5.9,24.8,36000.0
2001-12-14,18.7,14.8,16.9,4.4,8.0,29.2,26403.04
2001-12-15,23.0,13.9,18.1,0.0,4.9,15.8,34742.25
2001-12-16,25.8,13.8,19.7,0.0,4.5,19.1,35957.2
2001-12-17,26.4,14.9,20.6,0.0,4.9,17.3,35924.2
2001-12-18,26.8,15.7,21.0,0.0,3.8,15.8,35892.42
2001-12-19,25.9,15.5,20.4,0.1,5.4,20.9,35439.59
2001-12-20,25.3,15.3,20.3,0.0,6.8,22.3,35832.25
2001-12-21,19.7,14.7,17.3,0.0,10.0,34.9,35530.34
2001-12-22,14.3,12.2,13.1,0.0,9.4,31.7,0.0
2001-12-23,20.7,10.2,15.0,0.0,6.2,24.1,35827.71
2001-12-24,21.7,8.1,15.1,0.0,5.9,20.2,35717.34
2001-12-25,21.7,8.3,14.9,0.0,7.2,24.8,35690.0
2001-12-26,21.1,8.3,14.7,0.0,5.5,20.2,35813.96
2001-12-27,22.8,9.8,16.2,0.0,5.5,19.8,33070.5
2001-12-28,23.5,10.3,16.9,0.0,7.6,28.4,35839.83
2001-12-29,20.8,10.7,15.7,0.0,7.2,26.3,35449.94
2001-12-30,22.8,10.1,16.3,0.0,5.8,22.3,35876.29
2001-12-31,22.8,9.8,16.6,0.0,5.6,20.2,35543.59
2002-01-01,22.5,12.0,17.2,0.0,4.4,13.3,25411.66
2002-01-02,21.8,11.8,16.4,0.0,11.8,41.4,35224.04
2002-01-03,21.8,9.6,15.7,0.0,5.8,24.5,35891.79
2002-01-04,22.6,9.0,15.7,0.0,6.2,25.9,36154.75
2002-01-05,23.0,7.9,15.5,0.0,5.5,20.9,36335.69
2002-01-06,23.9,8.8,16.1,0.0,6.5,21.2,36332.37
2002-01-07,22.6,8.5,15.6,0.0,8.2,32.8,36329.95
2002-01-08,23.2,8.3,15.7,0.0,6.2,22.0,36428.4
2002-01-09,23.6,8.9,16.2,0.0,5.3,16.9,36429.61
2002-01-10,24.3,10.1,17.3,0.0,4.7,16.6,36431.48
2002-01-11,22.5,13.1,17.8,1.8,5.5,31.0,35803.6
2002-01-12,21.9,13.3,16.8,5.4,5.6,36.7,34990.64
2002-01-13,20.8,13.7,16.5,2.2,4.4,24.8,21748.28
2002-01-14,21.4,12.9,16.5,0.0,4.6,31.3,30083.34
2002-01-15,23.8,12.4,17.6,0.0,9.0,31.3,32163.24
2002-01-16,25.5,10.9,18.3,0.0,7.2,26.6,37078.09
2002-01-17,26.3,11.1,18.6,0.0,6.9,27.7,37120.75
2002-01-18,26.8,10.7,18.7,0.0,4.8,23.0,37164.68
2002-01-19,27.3,10.7,18.8,0.0,4.6,18.0,37209.77
2002-01-20,27.4,10.4,18.7,0.0,4.8,13.7,37255.98
2002-01-21,24.5,11.1,17.8,0.0,7.1,21.2,34152.56
2002-01-22,22.9,13.5,17.7,0.1,5.5,19.1,37107.34
2002-01-23,22.8,13.5,17.7,0.7,7.9,28.1,31905.09
2002-01-24,24.0,13.5,18.7,0.0,13.3,52.6,37015.3
2002-01-25,25.0,14.1,19.5,0.5,11.3,49.0,36654.13
2002-01-26,26.3,14.8,20.1,0.5,10.2,41.4,37552.74
2002-01-27,25.9,14.7,20.0,0.5,10.7,38.2,37604.84
2002-01-28,24.9,13.6,19.1,0.0,8.1,29.2,36695.47
2002-01-29,23.5,14.5,18.4,0.0,5.5,23.4,35181.41
2002-01-30,23.5,12.8,18.1,0.1,5.4,20.9,27264.8
2002-01-31,25.2,13.4,19.3,0.0,8.7,35.6,37823.18
2002-02-01,24.8,14.2,19.1,0.6,7.3,29.5,37880.74
2002-02-02,19.3,14.1,16.2,0.6,6.1,22.0,10774.99
2002-02-03,24.9,12.3,18.4,0.0,13.2,47.2,37008.62
2002-02-04,26.7,12.2,19.8,0.0,10.2,35.6,37503.12
2002-02-05,26.9,12.8,20.1,0.2,7.4,27.7,38120.49
2002-02-06,27.1,14.9,21.0,0.2,12.0,41.0,38182.43
2002-02-07,28.9,13.5,21.4,0.0,9.1,33.5,38245.02
2002-02-08,29.1,12.4,21.3,0.0,5.9,24.5,38308.18
2002-02-09,29.9,12.4,21.3,0.0,8.3,31.0,38371.84
2002-02-10,30.5,13.2,22.1,0.0,7.1,19.8,38435.92
2002-02-11,27.8,14.3,20.9,0.0,6.3,22.7,38500.36
2002-02-12,27.6,14.2,21.2,0.0,7.6,27.4,38565.11
